time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1644837525616,ECE 65,A02,076525,Baghdadchi; Saharnaz,90,0,90
1644837528644,ECE 100,A01,076533,Baghdadchi; Saharnaz,18,0,20
1644837528644,ECE 100,A02,076534,Baghdadchi; Saharnaz,18,0,20
1644837528644,ECE 100,A03,076535,Baghdadchi; Saharnaz,20,0,20
1644837528644,ECE 100,A04,076536,Baghdadchi; Saharnaz,17,0,20
1644837528644,ECE 100,A05,076537,Baghdadchi; Saharnaz,20,0,20
1644837528644,ECE 100,A06,076538,Baghdadchi; Saharnaz,19,0,20
1644837528644,ECE 100,A07,082927,Baghdadchi; Saharnaz,20,0,20
1644837528644,ECE 100,A08,082928,Baghdadchi; Saharnaz,19,0,20
1644837528644,ECE 100,A09,082929,Baghdadchi; Saharnaz,20,0,20
1644837531668,ECE 101,A01,076540,Bharadia; Dinesh,58,0,60
1644837531668,ECE 101,A02,076541,Bharadia; Dinesh,60,0,60
1644837534692,ECE 103,A01,076543,Kuzum; Duygu,68,0,75
1644837537722,ECE 107,A01,079212,Fullerton; Eric E,74,0,75
1644837540749,ECE 109,A02,076548,Vardy; Alexander,137,0,150
1644837543781,ECE 111,A01,076550,Turakhia; Yatish Girish,167,0,180
1644837546806,ECE 115,A01,076552,Yip; Michael,22,0,26
1644837549839,ECE 123,A01,076554,Sievenpiper; Daniel F.,36,0,50
1644837552864,ECE 124,A01,076556,Esmaili; Gholamreza,48,0,48
1644837555892,ECE 125B,A01,076559,Esmaili; Gholamreza,48,0,48
1644837558917,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,7,0,30
1644837561940,ECE 134,A00,076563,Ng; Tse Nga,30,0,35
1644837564965,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,6,0,7
1644837564965,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,7,0,7
1644837564965,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,6,0,7
1644837564965,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1644837567990,ECE 139,A00,076569,Nomura; Kenji,19,0,20
1644837571015,ECE 140B,A01,076571,Khoshabeh; Ramsin,15,0,24
1644837571015,ECE 140B,A02,076572,Khoshabeh; Ramsin,16,0,24
1644837571015,ECE 140B,A03,076573,Khoshabeh; Ramsin,18,0,24
1644837574040,ECE 141B,A01,076575,Gessner; Richard K.,45,0,65
1644837577067,ECE 148,A01,076577,Silberman; Jack,12,0,12
1644837580095,ECE 153,A01,076579,Sworder; David D.,110,0,120
1644837583123,ECE 157B,A01,076581,Bharadia; Dinesh,14,0,20
1644837586155,ECE 158B,A01,076583,Zhang; Xinyu,29,0,30
1644837589189,ECE 161C,A01,076585,Harris; Frederick Joel,40,0,40
1644837592218,ECE 163,A01,076588,Hsueh; Tzu-Chien,70,0,70
1644837595245,ECE 165,A01,076591,Mercier; Patrick Philip,120,0,120
1644837598271,ECE 171A,A01,076597,Zheng; Yang,87,0,100
1644837601402,ECE 175B,A01,076599,Meyer; Florian,45,0,60
1644837604428,ECE 180,A00,076600,Trivedi; Mohan M.,58,0,60
1644837607459,ECE 185,A01,076602,Papen; George C.,16,0,20
1644837610487,ECE 191,A00,076603,Zhang; Xinyu,39,0,40
1644837613517,ECE 196,A00,076604,Morris; Karcher William,19,0,30
1644837616554,MATH 3C,A01,078278,Carter; Anne Toulson,0,0,5
1644837616554,MATH 3C,A02,078279,Carter; Anne Toulson,4,0,5
1644837619580,MATH 10A,A01,078283,Jin; Muzhi,31,0,32
1644837619580,MATH 10A,A02,078284,Jin; Muzhi,32,0,32
1644837619580,MATH 10A,A03,078285,Jin; Muzhi,31,0,32
1644837619580,MATH 10A,A04,078286,Jin; Muzhi,32,0,32
1644837619580,MATH 10A,A05,078287,Jin; Muzhi,26,0,32
1644837619580,MATH 10A,A06,078288,Jin; Muzhi,25,0,32
1644837619580,MATH 10A,A07,078289,Jin; Muzhi,21,0,30
1644837619580,MATH 10A,A08,078290,Jin; Muzhi,21,0,30
1644837622609,MATH 10B,A01,078292,Edie-Michell; Cain,33,0,33
1644837622609,MATH 10B,A02,078293,Edie-Michell; Cain,32,0,33
1644837622609,MATH 10B,A03,078294,Edie-Michell; Cain,33,0,33
1644837622609,MATH 10B,A04,078295,Edie-Michell; Cain,33,0,33
1644837622609,MATH 10B,A05,078296,Edie-Michell; Cain,31,0,33
1644837622609,MATH 10B,A06,078297,Edie-Michell; Cain,35,0,35
1644837622609,MATH 10B,B01,078299,Bowers; Adam R.,34,0,35
1644837622609,MATH 10B,B02,078300,Bowers; Adam R.,34,0,35
1644837622609,MATH 10B,B03,078301,Bowers; Adam R.,31,0,35
1644837622609,MATH 10B,B04,078302,Bowers; Adam R.,33,0,35
1644837622609,MATH 10B,B05,078303,Bowers; Adam R.,35,0,35
1644837622609,MATH 10B,B06,078304,Bowers; Adam R.,33,0,35
1644837622609,MATH 10B,C01,078306,Anzaldo; Leesa B,17,0,33
1644837622609,MATH 10B,C02,078307,Anzaldo; Leesa B,28,0,33
1644837622609,MATH 10B,C03,078308,Anzaldo; Leesa B,23,0,33
1644837622609,MATH 10B,C04,078309,Anzaldo; Leesa B,23,0,33
1644837622609,MATH 10B,C05,078310,Anzaldo; Leesa B,26,0,32
1644837622609,MATH 10B,C06,078311,Anzaldo; Leesa B,28,0,32
1644837625636,MATH 10C,A01,078313,Eggers; John Dietrich,31,0,31
1644837625636,MATH 10C,A02,078314,Eggers; John Dietrich,30,0,31
1644837625636,MATH 10C,A03,078315,Eggers; John Dietrich,31,0,31
1644837625636,MATH 10C,A04,078316,Eggers; John Dietrich,31,0,31
1644837625636,MATH 10C,A05,078317,Eggers; John Dietrich,30,0,32
1644837625636,MATH 10C,A06,078318,Eggers; John Dietrich,29,0,32
1644837625636,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,28,0,33
1644837625636,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,31,0,33
1644837625636,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,31,0,33
1644837625636,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,31,0,33
1644837625636,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,33,0,33
1644837625636,MATH 10C,B06,078325,Ganzberger; Geoffrey Michael,33,0,33
1644837625636,MATH 10C,C01,078327,Jekel; David Andrew,23,0,31
1644837625636,MATH 10C,C02,078328,Jekel; David Andrew,30,0,31
1644837625636,MATH 10C,C03,078329,Jekel; David Andrew,31,0,31
1644837625636,MATH 10C,C04,078330,Jekel; David Andrew,30,0,31
1644837625636,MATH 10C,C05,078331,Jekel; David Andrew,30,0,31
1644837625636,MATH 10C,C06,078332,Jekel; David Andrew,31,0,31
1644837628662,MATH 11,A01,078334,Rava; Denise,30,0,31
1644837628662,MATH 11,A02,078335,Rava; Denise,24,0,31
1644837628662,MATH 11,A03,078336,Rava; Denise,27,0,31
1644837628662,MATH 11,A04,078337,Rava; Denise,31,0,31
1644837628662,MATH 11,A05,078338,Rava; Denise,31,0,31
1644837628662,MATH 11,A06,078339,Rava; Denise,28,0,31
1644837628662,MATH 11,A07,078340,Rava; Denise,31,0,31
1644837628662,MATH 11,A08,078341,Rava; Denise,31,0,31
1644837628662,MATH 11,B01,078344,Copeland; Daniel Reuben,29,0,30
1644837628662,MATH 11,B02,078345,Copeland; Daniel Reuben,28,0,30
1644837628662,MATH 11,B03,078346,Copeland; Daniel Reuben,20,0,30
1644837628662,MATH 11,B04,078347,Copeland; Daniel Reuben,27,0,30
1644837628662,MATH 11,B05,078348,Copeland; Daniel Reuben,28,0,30
1644837628662,MATH 11,B06,078349,Copeland; Daniel Reuben,29,0,30
1644837631715,MATH 18,A01,078352,Anzaldo; Leesa B,27,0,42
1644837631715,MATH 18,A02,078353,Anzaldo; Leesa B,40,0,42
1644837631715,MATH 18,A03,078354,Anzaldo; Leesa B,39,0,42
1644837631715,MATH 18,A04,078355,Anzaldo; Leesa B,29,0,42
1644837631715,MATH 18,B01,078358,Dumitriu; Ioana,21,0,22
1644837631715,MATH 18,B02,078359,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B03,078360,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B04,078361,Dumitriu; Ioana,21,0,22
1644837631715,MATH 18,B05,078362,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B06,078363,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B07,078364,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B08,078365,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B09,078366,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B10,078367,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B11,078368,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B12,078369,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B13,078370,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B14,078371,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B15,078372,Dumitriu; Ioana,21,0,22
1644837631715,MATH 18,B16,078373,Dumitriu; Ioana,21,0,22
1644837631715,MATH 18,B17,078374,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B18,078375,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B19,078376,Dumitriu; Ioana,21,0,22
1644837631715,MATH 18,B20,078377,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B21,078378,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B22,078379,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B23,078380,Dumitriu; Ioana,22,0,22
1644837631715,MATH 18,B24,078381,Dumitriu; Ioana,22,0,22
1644837634741,MATH 20A,A01,078384,Luo; Ruth,12,0,30
1644837634741,MATH 20A,A02,078385,Luo; Ruth,30,0,30
1644837634741,MATH 20A,A03,078386,Luo; Ruth,27,0,30
1644837634741,MATH 20A,A04,078387,Luo; Ruth,29,0,30
1644837637781,MATH 20B,A01,078389,Lahiri; Aranya,28,0,33
1644837637781,MATH 20B,A02,078390,Lahiri; Aranya,32,0,33
1644837637781,MATH 20B,A03,078391,Lahiri; Aranya,33,0,33
1644837637781,MATH 20B,A04,078392,Lahiri; Aranya,31,0,33
1644837637781,MATH 20B,A05,078393,Lahiri; Aranya,33,0,33
1644837637781,MATH 20B,A06,078394,Lahiri; Aranya,32,0,33
1644837637781,MATH 20B,B01,078396,Liu; Shuang,16,0,33
1644837637781,MATH 20B,B02,078397,Liu; Shuang,33,0,33
1644837637781,MATH 20B,B03,078398,Liu; Shuang,31,0,33
1644837637781,MATH 20B,B04,078399,Liu; Shuang,33,0,33
1644837637781,MATH 20B,B05,078400,Liu; Shuang,33,0,33
1644837637781,MATH 20B,B06,078401,Liu; Shuang,32,0,33
1644837640806,MATH 20C,A01,078403,Hammock; Frances H,28,0,31
1644837640806,MATH 20C,A02,078404,Hammock; Frances H,31,0,31
1644837640806,MATH 20C,A03,078405,Hammock; Frances H,30,0,31
1644837640806,MATH 20C,A04,078406,Hammock; Frances H,29,0,31
1644837640806,MATH 20C,A05,078407,Hammock; Frances H,30,0,31
1644837640806,MATH 20C,A06,078408,Hammock; Frances H,31,0,31
1644837640806,MATH 20C,A07,078409,Hammock; Frances H,31,0,31
1644837640806,MATH 20C,A08,078410,Hammock; Frances H,31,0,31
1644837640806,MATH 20C,B01,078412,Lee; Kisun,27,0,33
1644837640806,MATH 20C,B02,078413,Lee; Kisun,33,0,33
1644837640806,MATH 20C,B03,078414,Lee; Kisun,31,0,33
1644837640806,MATH 20C,B04,078415,Lee; Kisun,32,0,33
1644837640806,MATH 20C,B05,078416,Lee; Kisun,30,0,33
1644837640806,MATH 20C,B06,078417,Lee; Kisun,33,0,33
1644837640806,MATH 20C,C01,078419,Lim; Seonhee,32,0,33
1644837640806,MATH 20C,C02,078420,Lim; Seonhee,33,0,33
1644837640806,MATH 20C,C03,078421,Lim; Seonhee,33,0,33
1644837640806,MATH 20C,C04,078422,Lim; Seonhee,33,0,33
1644837640806,MATH 20C,C05,078423,Lim; Seonhee,33,0,33
1644837640806,MATH 20C,C06,078424,Lim; Seonhee,33,0,33
1644837640806,MATH 20C,D01,078426,Jin; Muzhi,26,0,33
1644837640806,MATH 20C,D02,078427,Jin; Muzhi,32,0,33
1644837640806,MATH 20C,D03,078428,Jin; Muzhi,29,0,33
1644837640806,MATH 20C,D04,078429,Jin; Muzhi,32,0,33
1644837640806,MATH 20C,D05,078430,Jin; Muzhi,33,0,33
1644837640806,MATH 20C,D06,078431,Jin; Muzhi,33,0,33
1644837643837,MATH 20D,A01,078433,Hammock; Frances H,23,0,31
1644837643837,MATH 20D,A02,078434,Hammock; Frances H,30,0,31
1644837643837,MATH 20D,A03,078435,Hammock; Frances H,31,0,31
1644837643837,MATH 20D,A04,078436,Hammock; Frances H,30,0,31
1644837643837,MATH 20D,A05,078437,Hammock; Frances H,31,0,31
1644837643837,MATH 20D,A06,078438,Hammock; Frances H,31,0,31
1644837643837,MATH 20D,A07,078439,Hammock; Frances H,31,0,31
1644837643837,MATH 20D,A08,078440,Hammock; Frances H,30,0,31
1644837643837,MATH 20D,B01,078443,Um; Ko Woon,32,0,33
1644837643837,MATH 20D,B02,078444,Um; Ko Woon,33,0,33
1644837643837,MATH 20D,B03,078445,Um; Ko Woon,32,0,33
1644837643837,MATH 20D,B04,078446,Um; Ko Woon,33,0,33
1644837643837,MATH 20D,B05,078447,Um; Ko Woon,33,0,33
1644837643837,MATH 20D,B06,078448,Um; Ko Woon,33,0,33
1644837643837,MATH 20D,C01,078451,Tu; Yucheng,23,0,32
1644837643837,MATH 20D,C02,078452,Tu; Yucheng,31,0,32
1644837643837,MATH 20D,C03,078453,Tu; Yucheng,28,0,32
1644837643837,MATH 20D,C04,078454,Tu; Yucheng,32,0,32
1644837643837,MATH 20D,C05,078455,Tu; Yucheng,31,0,32
1644837643837,MATH 20D,C06,078456,Tu; Yucheng,31,0,32
1644837646863,MATH 20E,A01,078459,Higgins; Zachary Douglas,30,0,32
1644837646863,MATH 20E,A02,078460,Higgins; Zachary Douglas,30,0,32
1644837646863,MATH 20E,A03,078461,Higgins; Zachary Douglas,32,0,32
1644837646863,MATH 20E,A04,078462,Higgins; Zachary Douglas,31,0,32
1644837646863,MATH 20E,A05,078463,Higgins; Zachary Douglas,32,0,32
1644837646863,MATH 20E,A06,078464,Higgins; Zachary Douglas,32,0,32
1644837646863,MATH 20E,B01,078466,Um; Ko Woon,24,0,32
1644837646863,MATH 20E,B02,078467,Um; Ko Woon,30,0,32
1644837646863,MATH 20E,B03,078468,Um; Ko Woon,31,0,32
1644837646863,MATH 20E,B04,078469,Um; Ko Woon,32,0,32
1644837646863,MATH 20E,B05,078470,Um; Ko Woon,32,0,32
1644837646863,MATH 20E,B06,078471,Um; Ko Woon,32,0,32
1644837646863,MATH 20E,C01,078473,Tu; Yucheng,16,0,32
1644837646863,MATH 20E,C02,078474,Tu; Yucheng,29,0,32
1644837646863,MATH 20E,C03,078475,Tu; Yucheng,31,0,32
1644837646863,MATH 20E,C04,078477,Tu; Yucheng,32,0,32
1644837646863,MATH 20E,C05,078479,Tu; Yucheng,30,0,32
1644837646863,MATH 20E,C06,078480,Tu; Yucheng,32,0,32
1644837649898,MATH 31CH,A01,078482,Chow; Bennett,37,0,37
1644837652921,MATH 87,A00,081983,Stevens; Laura Jeanne,18,0,20
1644837655946,MATH 95,A00,078483,Stevens; Laura Jeanne,15,0,20
1644837658970,MATH 100C,A01,078485,Sorensen; Claus M,29,0,35
1644837662004,MATH 102,A01,078487,Zhang; Ming,32,0,35
1644837662004,MATH 102,A02,078490,Zhang; Ming,33,0,35
1644837662004,MATH 102,A03,078491,Zhang; Ming,35,0,35
1644837662004,MATH 102,A04,078492,Zhang; Ming,35,0,35
1644837662004,MATH 102,B01,078494,Hodges; Reuven Moses,30,0,35
1644837662004,MATH 102,B02,078495,Hodges; Reuven Moses,35,0,35
1644837662004,MATH 102,B03,078496,Hodges; Reuven Moses,35,0,35
1644837662004,MATH 102,B04,078498,Hodges; Reuven Moses,34,0,35
1644837665035,MATH 103B,A01,078501,Alberts; Brandon,33,0,35
1644837665035,MATH 103B,A02,078502,Alberts; Brandon,33,0,35
1644837665035,MATH 103B,B01,078504,Upton; James Thomas,28,0,35
1644837665035,MATH 103B,B02,078505,Upton; James Thomas,33,0,35
1644837668068,MATH 104B,A01,078507,Popescu; Cristian D.,30,0,30
1644837671094,MATH 106,A01,078509,Kedlaya; Kiran S.,28,0,30
1644837674120,MATH 109,A01,078511,Eggers; John Dietrich,5,0,5
1644837674120,MATH 109,A02,078512,Eggers; John Dietrich,3,0,5
1644837674120,MATH 109,B01,078514,Kolesnik; Brett T,4,0,5
1644837674120,MATH 109,B02,078515,Kolesnik; Brett T,5,0,5
1644837674120,MATH 109,C01,078517,Chung; Kwun,1,0,5
1644837674120,MATH 109,C02,078518,Chung; Kwun,5,0,5
1644837674120,MATH 109,D01,078520,Greenfeld; Be'Eri,0,0,5
1644837674120,MATH 109,D02,078521,Greenfeld; Be'Eri,0,0,5
1644837674120,MATH 109,E01,078523,Belmont; Eva Kinoshita,2,0,5
1644837674120,MATH 109,E02,078524,Belmont; Eva Kinoshita,5,0,5
1644837677145,MATH 120B,A01,078526,Xiao; Ming,32,0,35
1644837677145,MATH 120B,A02,078527,Xiao; Ming,35,0,35
1644837680168,MATH 121B,A01,078529,Stevens; Laura Jeanne,31,0,35
1644837683193,MATH 140B,A01,078531,Oprea; Dragos N.,30,0,35
1644837683193,MATH 140B,A02,078532,Oprea; Dragos N.,35,0,35
1644837686223,MATH 140C,A01,078534,Spolaor; Luca,32,0,35
1644837689251,MATH 142B,A01,078536,Zucker; Andrew,34,0,35
1644837689251,MATH 142B,A02,078537,Zucker; Andrew,35,0,35
1644837689251,MATH 142B,B01,078539,Manners; Frederick,35,0,35
1644837689251,MATH 142B,B02,078540,Manners; Frederick,35,0,35
1644837689251,MATH 142B,C01,078542,Xu; Hang,30,0,35
1644837689251,MATH 142B,C02,078543,Xu; Hang,31,0,35
1644837692277,MATH 148,A01,078545,Zhang; Yuming,29,0,30
1644837695304,MATH 154,A01,078547,McKinley; Gweneth Anne,19,0,35
1644837695304,MATH 154,A02,078548,McKinley; Gweneth Anne,34,0,35
1644837695304,MATH 154,A03,078549,McKinley; Gweneth Anne,35,0,35
1644837695304,MATH 154,A04,078550,McKinley; Gweneth Anne,34,0,35
1644837698333,MATH 155A,A01,081571,Buss; Samuel R,18,0,35
1644837698333,MATH 155A,A02,081572,Buss; Samuel R,34,0,35
1644837701362,MATH 163,A01,078552,Bowers; Adam R.,0,0,5
1644837704387,MATH 170A,A01,078556,Sterbenz; Jacob,23,0,36
1644837704387,MATH 170A,A02,078557,Sterbenz; Jacob,34,0,36
1644837704387,MATH 170A,A03,078558,Sterbenz; Jacob,34,0,36
1644837704387,MATH 170A,A04,078559,Sterbenz; Jacob,35,0,36
1644837707418,MATH 170B,A01,078562,Moosmueller; Caroline,23,0,35
1644837707418,MATH 170B,A02,078563,Moosmueller; Caroline,35,0,35
1644837707418,MATH 170B,B01,078565,Brust; Johannes Joachim,34,0,35
1644837707418,MATH 170B,B02,078566,Brust; Johannes Joachim,35,0,35
1644837710448,MATH 170C,A01,078569,Holst; Michael J,24,0,35
1644837710448,MATH 170C,A02,078570,Holst; Michael J,33,0,35
1644837713473,MATH 171B,A01,078572,Nie; Jiawang,27,0,35
1644837713473,MATH 171B,A02,078573,Nie; Jiawang,34,0,35
1644837713473,MATH 171B,A03,078574,Nie; Jiawang,34,0,35
1644837713473,MATH 171B,A04,078575,Nie; Jiawang,34,0,35
1644837716499,MATH 173B,A01,079570,Saab; Rayan,34,0,35
1644837716499,MATH 173B,A02,079571,Saab; Rayan,33,0,35
1644837716499,MATH 173B,A03,079572,Saab; Rayan,34,0,35
1644837719529,MATH 180A,A01,078581,Kolesnik; Brett T,30,0,35
1644837719529,MATH 180A,A02,078582,Kolesnik; Brett T,32,0,35
1644837719529,MATH 180A,A03,078583,Kolesnik; Brett T,34,0,35
1644837722554,MATH 180B,A01,078585,Agarwal; Pooja,33,0,35
1644837722554,MATH 180B,A02,078586,Agarwal; Pooja,35,0,35
1644837722554,MATH 180B,A03,078587,Agarwal; Pooja,33,0,35
1644837722554,MATH 180B,A04,078588,Agarwal; Pooja,34,0,35
1644837725579,MATH 180C,A01,078590,Nemish; Yuriy,29,0,35
1644837725579,MATH 180C,A02,078591,Nemish; Yuriy,33,0,35
1644837725579,MATH 180C,B01,078593,Nemish; Yuriy,35,0,35
1644837725579,MATH 180C,B02,078594,Nemish; Yuriy,32,0,35
1644837728605,MATH 181A,A01,079363,Quarfoot; David James,32,0,35
1644837728605,MATH 181A,A02,079364,Quarfoot; David James,35,0,35
1644837728605,MATH 181A,A03,079365,Quarfoot; David James,31,0,35
1644837728605,MATH 181A,A04,079366,Quarfoot; David James,35,0,35
1644837731631,MATH 181B,A01,078601,Quarfoot; David James,33,0,35
1644837731631,MATH 181B,A02,078602,Quarfoot; David James,34,0,35
1644837731631,MATH 181B,A03,078603,Quarfoot; David James,35,0,35
1644837731631,MATH 181B,B01,078605,Zhang; Zhuosong,35,0,35
1644837731631,MATH 181B,B02,078606,Zhang; Zhuosong,35,0,35
1644837731631,MATH 181B,B03,078607,Zhang; Zhuosong,31,0,35
1644837734655,MATH 183,A01,079586,Rava; Denise,17,0,35
1644837734655,MATH 183,A02,079587,Rava; Denise,35,0,35
1644837734655,MATH 183,A03,079588,Rava; Denise,34,0,35
1644837734655,MATH 183,A04,079589,Rava; Denise,33,0,35
1644837737689,MATH 184,A01,078614,Kane; Daniel Mertz,28,0,35
1644837737689,MATH 184,A02,078615,Kane; Daniel Mertz,35,0,35
1644837737689,MATH 184,A03,078616,Kane; Daniel Mertz,35,0,35
1644837737689,MATH 184,A04,078617,Kane; Daniel Mertz,35,0,35
1644837740713,MATH 185,A01,078619,Arias-Castro; Ery,34,0,35
1644837740713,MATH 185,A02,078620,Arias-Castro; Ery,32,0,35
1644837740713,MATH 185,A03,078621,Arias-Castro; Ery,35,0,35
1644837740713,MATH 185,A04,078622,Arias-Castro; Ery,34,0,35
1644837743737,MATH 189,A01,078624,Zhang; Zhuosong,10,0,35
1644837743737,MATH 189,A02,078625,Zhang; Zhuosong,30,0,35
1644837743737,MATH 189,A03,078626,Zhang; Zhuosong,32,0,35
1644837743737,MATH 189,A04,078627,Zhang; Zhuosong,34,0,35
1644837746850,COGS 1,A01,072894,Boyle; Mary E. T.,56,0,60
1644837746850,COGS 1,A02,072895,Boyle; Mary E. T.,57,0,60
1644837746850,COGS 1,A03,072896,Boyle; Mary E. T.,60,0,60
1644837746850,COGS 1,A04,072897,Boyle; Mary E. T.,60,0,60
1644837746850,COGS 1,A05,072898,Boyle; Mary E. T.,60,0,60
1644837746850,COGS 1,A06,072899,Boyle; Mary E. T.,59,0,60
1644837746850,COGS 1,A07,072900,Boyle; Mary E. T.,57,0,57
1644837749879,COGS 8,A01,072902,Staff,33,0,35
1644837752908,COGS 10,A01,072904,Klemmer; Scott R,56,0,60
1644837752908,COGS 10,A02,072905,Klemmer; Scott R,59,0,60
1644837752908,COGS 10,A03,072906,Klemmer; Scott R,60,0,60
1644837752908,COGS 10,A04,072907,Klemmer; Scott R,60,0,60
1644837752908,COGS 10,A05,072908,Klemmer; Scott R,59,0,60
1644837755936,COGS 11,A01,072910,Boroditsky; Lera,145,0,145
1644837758963,COGS 12,A00,072911,Boroditsky; Lera,48,0,50
1644837761987,COGS 14A,A01,072913,Davis; Joshua Daniel,53,0,60
1644837761987,COGS 14A,A02,072914,Davis; Joshua Daniel,57,0,60
1644837761987,COGS 14A,A03,072915,Davis; Joshua Daniel,58,0,60
1644837761987,COGS 14A,A04,072916,Davis; Joshua Daniel,56,0,60
1644837765013,COGS 14B,A01,072918,Barrera; Steven James,52,0,60
1644837765013,COGS 14B,A02,072919,Barrera; Steven James,57,0,60
1644837765013,COGS 14B,A03,072920,Barrera; Steven James,60,0,60
1644837768041,COGS 17,A01,072922,Johnson; Christine M.,55,0,60
1644837768041,COGS 17,A02,072923,Johnson; Christine M.,60,0,60
1644837768041,COGS 17,A03,072924,Johnson; Christine M.,58,0,60
1644837768041,COGS 17,A04,072925,Johnson; Christine M.,59,0,60
1644837768041,COGS 17,A05,072926,Johnson; Christine M.,53,0,60
1644837771066,COGS 18,A01,072928,Bardolph; Megan Dalene,25,0,35
1644837771066,COGS 18,A02,072929,Bardolph; Megan Dalene,30,0,35
1644837771066,COGS 18,A03,072930,Bardolph; Megan Dalene,28,0,35
1644837771066,COGS 18,A04,072931,Bardolph; Megan Dalene,30,0,35
1644837771066,COGS 18,A05,072932,Bardolph; Megan Dalene,32,0,35
1644837771066,COGS 18,A06,072933,Bardolph; Megan Dalene,28,0,35
1644837771066,COGS 18,A07,072934,Bardolph; Megan Dalene,31,0,35
1644837771066,COGS 18,A08,072935,Bardolph; Megan Dalene,30,0,35
1644837771066,COGS 18,B01,083188,Green; Daniel Richard,0,0,0
1644837774094,COGS 87,A00,073397,Deak; Gedeon O.,20,0,20
1644837777125,COGS 100,A01,072942,Scott; Taylor Jackson,49,0,60
1644837777125,COGS 100,A02,072943,Scott; Taylor Jackson,51,0,60
1644837777125,COGS 100,A03,072944,Scott; Taylor Jackson,51,0,60
1644837777125,COGS 100,A04,072945,Scott; Taylor Jackson,56,0,60
1644837777125,COGS 100,A05,072946,Scott; Taylor Jackson,56,0,60
1644837780150,COGS 101A,A01,072948,Barrera; Steven James,50,0,60
1644837780150,COGS 101A,A02,072949,Barrera; Steven James,34,0,60
1644837780150,COGS 101A,A03,072950,Barrera; Steven James,45,0,60
1644837780150,COGS 101A,A04,072951,Barrera; Steven James,58,0,60
1644837783182,COGS 101C,A01,072953,Staff,59,0,60
1644837783182,COGS 101C,A02,072954,Staff,60,0,60
1644837783182,COGS 101C,A03,072955,Staff,60,0,60
1644837786210,COGS 102C,A01,072958,Scott; Taylor Jackson,52,0,60
1644837786210,COGS 102C,A02,072959,Scott; Taylor Jackson,59,0,60
1644837789235,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,50,0,60
1644837789235,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,58,0,60
1644837789235,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,58,0,60
1644837789235,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,59,0,60
1644837789235,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,60,0,60
1644837792259,COGS 107B,A01,072967,Mooshagian; Eric Frederick,53,0,60
1644837792259,COGS 107B,A02,072968,Mooshagian; Eric Frederick,59,0,60
1644837792259,COGS 107B,A03,072969,Mooshagian; Eric Frederick,60,0,60
1644837792259,COGS 107B,A04,072970,Mooshagian; Eric Frederick,55,0,60
1644837792259,COGS 107B,A05,072971,Mooshagian; Eric Frederick,58,0,60
1644837795282,COGS 107C,A01,072973,Chiba; Andrea,47,0,60
1644837795282,COGS 107C,A02,072974,Chiba; Andrea,60,0,60
1644837795282,COGS 107C,A03,072975,Chiba; Andrea,57,0,60
1644837798306,COGS 108,A01,072977,Fleischer; Jason G,21,0,60
1644837798306,COGS 108,A02,072978,Fleischer; Jason G,50,0,60
1644837798306,COGS 108,A03,072979,Fleischer; Jason G,50,0,60
1644837798306,COGS 108,A04,072980,Fleischer; Jason G,56,0,60
1644837798306,COGS 108,A05,072981,Fleischer; Jason G,57,0,60
1644837798306,COGS 108,A06,072982,Fleischer; Jason G,55,0,60
1644837798306,COGS 108,A07,072983,Fleischer; Jason G,48,0,57
1644837801331,COGS 116,A01,072989,Greene; Deanna Jacquelyn,47,0,50
1644837804358,COGS 118A,A01,072991,Fleischer; Jason G,24,0,60
