time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1646318622505,MATH 20E,C03,078475,Tu; Yucheng,0,11,32
1646318622505,MATH 20E,C04,078477,Tu; Yucheng,0,10,32
1646318622505,MATH 20E,C05,078479,Tu; Yucheng,0,11,32
1646318622505,MATH 20E,C06,078480,Tu; Yucheng,0,10,32
1646318622505,MATH 20E,C07,084964,Tu; Yucheng,0,5,0
1646318622505,MATH 20E,C08,084965,Tu; Yucheng,0,6,0
1646318625530,MATH 31CH,A01,078482,Chow; Bennett,7,0,37
1646318628565,MATH 87,A00,081983,Stevens; Laura Jeanne,0,5,20
1646318631592,MATH 95,A00,078483,Stevens; Laura Jeanne,0,11,20
1646318634621,MATH 100C,A01,078485,Sorensen; Claus M,0,7,35
1646318637648,MATH 102,A01,078487,Zhang; Ming,1,0,37
1646318637648,MATH 102,A02,078490,Zhang; Ming,0,0,37
1646318637648,MATH 102,A03,078491,Zhang; Ming,0,2,36
1646318637648,MATH 102,A04,078492,Zhang; Ming,0,2,36
1646318637648,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,36
1646318637648,MATH 102,B02,078495,Hodges; Reuven Moses,0,0,36
1646318637648,MATH 102,B03,078496,Hodges; Reuven Moses,0,0,36
1646318637648,MATH 102,B04,078498,Hodges; Reuven Moses,0,0,36
1646318640674,MATH 103B,A01,078501,Alberts; Brandon,0,8,35
1646318640674,MATH 103B,A02,078502,Alberts; Brandon,0,7,35
1646318640674,MATH 103B,B01,078504,Upton; James Thomas,0,16,35
1646318640674,MATH 103B,B02,078505,Upton; James Thomas,0,15,35
1646318643698,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1646318646725,MATH 106,A01,078509,Kedlaya; Kiran S.,0,3,35
1646318649751,MATH 109,A01,078511,Eggers; John Dietrich,0,7,5
1646318649751,MATH 109,A02,078512,Eggers; John Dietrich,0,3,5
1646318649751,MATH 109,B01,078514,Kolesnik; Brett T,0,4,5
1646318649751,MATH 109,B02,078515,Kolesnik; Brett T,0,5,5
1646318649751,MATH 109,C01,078517,Chung; Kwun,0,6,5
1646318649751,MATH 109,C02,078518,Chung; Kwun,0,10,5
1646318649751,MATH 109,D01,078520,Greenfeld; Be'Eri,0,33,5
1646318649751,MATH 109,D02,078521,Greenfeld; Be'Eri,0,28,5
1646318649751,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,8,5
1646318649751,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,5,5
1646318652775,MATH 120B,A01,078526,Xiao; Ming,2,0,35
1646318652775,MATH 120B,A02,078527,Xiao; Ming,19,0,35
1646318655798,MATH 121B,A01,078529,Stevens; Laura Jeanne,13,0,35
1646318658825,MATH 140B,A01,078531,Oprea; Dragos N.,0,0,35
1646318658825,MATH 140B,A02,078532,Oprea; Dragos N.,25,0,35
1646318661850,MATH 140C,A01,078534,Spolaor; Luca,0,16,35
1646318661850,MATH 140C,A02,084966,Spolaor; Luca,0,0,0
1646318664880,MATH 142B,A01,078536,Zucker; Andrew,28,0,35
1646318664880,MATH 142B,A02,078537,Zucker; Andrew,33,0,35
1646318664880,MATH 142B,B01,078539,Manners; Frederick,8,0,35
1646318664880,MATH 142B,B02,078540,Manners; Frederick,30,0,35
1646318664880,MATH 142B,C01,078542,Xu; Hang,0,18,35
1646318664880,MATH 142B,C02,078543,Xu; Hang,0,16,35
1646318667906,MATH 148,A01,078545,Zhang; Yuming,4,0,30
1646318670934,MATH 154,A01,078547,McKinley; Gweneth Anne,0,21,35
1646318670934,MATH 154,A02,078548,McKinley; Gweneth Anne,0,20,35
1646318670934,MATH 154,A03,078549,McKinley; Gweneth Anne,0,19,35
1646318670934,MATH 154,A04,078550,McKinley; Gweneth Anne,0,20,35
1646318670934,MATH 154,A05,084967,McKinley; Gweneth Anne,0,5,0
1646318670934,MATH 154,A06,084968,McKinley; Gweneth Anne,0,5,0
1646318673958,MATH 155A,A01,081571,Buss; Samuel R,0,27,35
1646318673958,MATH 155A,A02,081572,Buss; Samuel R,0,21,35
1646318676994,MATH 163,A01,078552,Bowers; Adam R.,0,74,5
1646318680023,MATH 170A,A01,078556,Sterbenz; Jacob,0,15,36
1646318680023,MATH 170A,A02,078557,Sterbenz; Jacob,0,15,36
1646318680023,MATH 170A,A03,078558,Sterbenz; Jacob,0,14,36
1646318680023,MATH 170A,A04,078559,Sterbenz; Jacob,0,12,36
1646318680023,MATH 170A,A05,084930,Sterbenz; Jacob,0,0,0
1646318680023,MATH 170A,A06,084931,Sterbenz; Jacob,0,0,0
1646318683047,MATH 170B,A01,078562,Moosmueller; Caroline,0,17,35
1646318683047,MATH 170B,A02,078563,Moosmueller; Caroline,0,18,35
1646318683047,MATH 170B,B01,078565,Brust; Johannes Joachim,0,1,35
1646318683047,MATH 170B,B02,078566,Brust; Johannes Joachim,0,0,35
1646318686075,MATH 170C,A01,078569,Holst; Michael J,0,3,35
1646318686075,MATH 170C,A02,078570,Holst; Michael J,0,3,35
1646318689099,MATH 171B,A01,078572,Nie; Jiawang,0,0,35
1646318689099,MATH 171B,A02,078573,Nie; Jiawang,12,0,35
1646318689099,MATH 171B,A03,078574,Nie; Jiawang,26,0,35
1646318692122,MATH 173B,A01,079570,Saab; Rayan,17,0,35
1646318692122,MATH 173B,A02,079571,Saab; Rayan,29,0,35
1646318695151,MATH 180A,A01,078581,Kolesnik; Brett T,0,25,35
1646318695151,MATH 180A,A02,078582,Kolesnik; Brett T,0,22,35
1646318695151,MATH 180A,A03,078583,Kolesnik; Brett T,0,21,35
1646318695151,MATH 180A,A04,084932,Kolesnik; Brett T,0,5,0
1646318695151,MATH 180A,A05,084933,Kolesnik; Brett T,0,4,0
1646318698176,MATH 180B,A01,078585,Agarwal; Pooja,0,1,35
1646318698176,MATH 180B,A02,078586,Agarwal; Pooja,9,0,35
1646318698176,MATH 180B,A03,078587,Agarwal; Pooja,24,0,35
1646318698176,MATH 180B,A04,078588,Agarwal; Pooja,25,0,35
1646318701202,MATH 180C,A01,078590,Nemish; Yuriy,2,0,35
1646318701202,MATH 180C,A02,078591,Nemish; Yuriy,4,0,35
1646318701202,MATH 180C,B01,078593,Nemish; Yuriy,19,0,35
1646318701202,MATH 180C,B02,078594,Nemish; Yuriy,23,0,35
1646318704226,MATH 181A,A01,079363,Quarfoot; David James,0,8,35
1646318704226,MATH 181A,A02,079364,Quarfoot; David James,0,5,35
1646318704226,MATH 181A,A03,079365,Quarfoot; David James,0,8,35
1646318704226,MATH 181A,A04,079366,Quarfoot; David James,0,6,35
1646318707260,MATH 181B,A01,078601,Quarfoot; David James,14,0,35
1646318707260,MATH 181B,A03,078603,Quarfoot; David James,11,0,35
1646318707260,MATH 181B,B01,078605,Zhang; Zhuosong,24,0,35
1646318707260,MATH 181B,B02,078606,Zhang; Zhuosong,26,0,35
1646318707260,MATH 181B,B03,078607,Zhang; Zhuosong,1,0,35
1646318710284,MATH 183,A01,079586,Rava; Denise,0,22,35
1646318710284,MATH 183,A02,079587,Rava; Denise,0,20,35
1646318710284,MATH 183,A03,079588,Rava; Denise,0,18,35
1646318710284,MATH 183,A04,079589,Rava; Denise,0,16,35
1646318710284,MATH 183,A05,084969,Rava; Denise,0,0,0
1646318710284,MATH 183,A06,084970,Rava; Denise,0,1,0
1646318713309,MATH 184,A01,078614,Kane; Daniel Mertz,0,10,35
1646318713309,MATH 184,A02,078615,Kane; Daniel Mertz,0,9,35
1646318713309,MATH 184,A03,078616,Kane; Daniel Mertz,0,7,35
1646318713309,MATH 184,A04,078617,Kane; Daniel Mertz,0,8,35
1646318716337,MATH 185,A01,078619,Arias-Castro; Ery,0,2,35
1646318716337,MATH 185,A02,078620,Arias-Castro; Ery,0,1,35
1646318716337,MATH 185,A03,078621,Arias-Castro; Ery,6,0,35
1646318716337,MATH 185,A04,078622,Arias-Castro; Ery,20,0,35
1646318719367,MATH 189,A01,078624,Zhang; Zhuosong,0,27,35
1646318719367,MATH 189,A02,078625,Zhang; Zhuosong,0,26,35
1646318719367,MATH 189,A03,078626,Zhang; Zhuosong,0,25,35
1646318719367,MATH 189,A04,078627,Zhang; Zhuosong,0,26,35
1646318719367,MATH 189,A05,084971,Zhang; Zhuosong,0,6,0
1646318719367,MATH 189,A06,084972,Zhang; Zhuosong,0,2,0
1646318722552,COGS 1,A01,072894,Boyle; Mary E. T.,0,6,60
1646318722552,COGS 1,A02,072895,Boyle; Mary E. T.,0,7,60
1646318722552,COGS 1,A03,072896,Boyle; Mary E. T.,0,5,60
1646318722552,COGS 1,A04,072897,Boyle; Mary E. T.,0,6,60
1646318722552,COGS 1,A05,072898,Boyle; Mary E. T.,0,7,60
1646318722552,COGS 1,A06,072899,Boyle; Mary E. T.,0,6,60
1646318722552,COGS 1,A07,072900,Boyle; Mary E. T.,0,5,57
1646318725576,COGS 8,A01,072902,Staff,0,7,35
1646318728601,COGS 10,A01,072904,Klemmer; Scott R,1,0,60
1646318728601,COGS 10,A02,072905,Klemmer; Scott R,14,0,60
1646318728601,COGS 10,A03,072906,Klemmer; Scott R,9,0,60
1646318728601,COGS 10,A04,072907,Klemmer; Scott R,17,0,60
1646318728601,COGS 10,A05,072908,Klemmer; Scott R,31,0,60
1646318731626,COGS 11,A01,072910,Boroditsky; Lera,0,1,145
1646318734656,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1646318737681,COGS 14A,A01,072913,Davis; Joshua Daniel,0,22,60
1646318737681,COGS 14A,A02,072914,Davis; Joshua Daniel,0,19,60
1646318737681,COGS 14A,A03,072915,Davis; Joshua Daniel,0,17,60
1646318737681,COGS 14A,A04,072916,Davis; Joshua Daniel,0,19,60
1646318740707,COGS 14B,A01,072918,Barrera; Steven James,0,7,60
1646318740707,COGS 14B,A02,072919,Barrera; Steven James,0,7,60
1646318740707,COGS 14B,A03,072920,Barrera; Steven James,0,5,60
1646318743733,COGS 17,A01,072922,Johnson; Christine M.,0,13,60
1646318743733,COGS 17,A02,072923,Johnson; Christine M.,0,10,60
1646318743733,COGS 17,A03,072924,Johnson; Christine M.,0,11,60
1646318743733,COGS 17,A04,072925,Johnson; Christine M.,0,10,60
1646318743733,COGS 17,A05,072926,Johnson; Christine M.,0,10,60
1646318746762,COGS 18,A01,072928,Bardolph; Megan Dalene,0,16,35
1646318746762,COGS 18,A02,072929,Bardolph; Megan Dalene,0,15,35
1646318746762,COGS 18,A03,072930,Bardolph; Megan Dalene,0,15,35
1646318746762,COGS 18,A04,072931,Bardolph; Megan Dalene,0,18,35
1646318746762,COGS 18,A05,072932,Bardolph; Megan Dalene,0,16,35
1646318746762,COGS 18,A06,072933,Bardolph; Megan Dalene,0,15,35
1646318746762,COGS 18,A07,072934,Bardolph; Megan Dalene,0,15,35
1646318746762,COGS 18,A08,072935,Bardolph; Megan Dalene,0,15,35
1646318746762,COGS 18,B01,083188,Green; Daniel Richard,0,2,0
1646318749784,COGS 87,A00,073397,Deak; Gedeon O.,0,9,20
1646318752808,COGS 99,001,084891,Johnson; Christine M.,9999,0,9999
1646318755845,COGS 100,A01,072942,Scott; Taylor Jackson,0,20,60
1646318755845,COGS 100,A02,072943,Scott; Taylor Jackson,0,21,60
1646318755845,COGS 100,A03,072944,Scott; Taylor Jackson,0,21,60
1646318755845,COGS 100,A04,072945,Scott; Taylor Jackson,0,21,60
1646318755845,COGS 100,A05,072946,Scott; Taylor Jackson,0,19,60
1646318758870,COGS 101A,A01,072948,Barrera; Steven James,0,24,60
1646318758870,COGS 101A,A02,072949,Barrera; Steven James,0,20,60
1646318758870,COGS 101A,A03,072950,Barrera; Steven James,0,21,60
1646318758870,COGS 101A,A04,072951,Barrera; Steven James,0,21,60
1646318761894,COGS 101C,A01,072953,Staff,0,4,60
1646318761894,COGS 101C,A02,072954,Staff,0,2,60
1646318761894,COGS 101C,A03,072955,Staff,28,0,60
1646318764918,COGS 102C,A01,072958,Scott; Taylor Jackson,0,4,60
1646318764918,COGS 102C,A02,072959,Scott; Taylor Jackson,24,0,60
1646318767947,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,6,60
1646318767947,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1646318767947,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,0,2,60
1646318767947,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,0,0,60
1646318767947,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,20,0,60
1646318770973,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1646318770973,COGS 107B,A02,072968,Mooshagian; Eric Frederick,39,0,60
1646318770973,COGS 107B,A03,072969,Mooshagian; Eric Frederick,53,0,60
1646318770973,COGS 107B,A04,072970,Mooshagian; Eric Frederick,33,0,60
1646318770973,COGS 107B,A05,072971,Mooshagian; Eric Frederick,23,0,60
1646318773997,COGS 107C,A01,072973,Chiba; Andrea,0,1,60
1646318773997,COGS 107C,A02,072974,Chiba; Andrea,37,0,60
1646318773997,COGS 107C,A03,072975,Chiba; Andrea,36,0,60
1646318777023,COGS 108,A01,072977,Fleischer; Jason G,0,32,60
1646318777023,COGS 108,A02,072978,Fleischer; Jason G,0,28,60
1646318777023,COGS 108,A03,072979,Fleischer; Jason G,0,29,60
1646318777023,COGS 108,A04,072980,Fleischer; Jason G,0,28,60
1646318777023,COGS 108,A05,072981,Fleischer; Jason G,0,28,60
1646318777023,COGS 108,A06,072982,Fleischer; Jason G,0,29,60
1646318777023,COGS 108,A07,072983,Fleischer; Jason G,0,27,57
1646318780051,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,0,50
1646318783082,COGS 118A,A01,072991,Fleischer; Jason G,0,26,60
1646318783082,COGS 118A,A02,072992,Fleischer; Jason G,0,26,60
1646318783082,COGS 118A,A03,072993,Fleischer; Jason G,0,28,60
1646318786113,COGS 121,A01,072995,Staff,0,6,145
1646318789136,COGS 122,A01,072997,Dow; Steven P,0,30,60
1646318792158,COGS 123,A01,072999,Dow; Steven P,0,6,40
1646318792158,COGS 123,A02,073000,Dow; Steven P,0,6,40
1646318792158,COGS 123,A03,081916,Dow; Steven P,0,7,40
1646318792158,COGS 123,A04,081917,Dow; Steven P,0,5,40
1646318795185,COGS 142,A01,081914,Staff,13,0,50
1646318798209,COGS 153,A00,073001,Davis; Joshua Daniel,0,32,75
1646318801232,COGS 160,A00,073005,Deak; Gedeon O.,16,0,20
1646318804279,COGS 163,A01,073007,Boyle; Mary E. T.,0,27,68
1646318807303,COGS 164,A01,073009,Chiba; Andrea,0,37,68
1646318810332,COGS 170,A01,073011,Rangel; Lara M,0,22,70
1646318813362,COGS 178,A00,073014,Jernigan; Terry Lynne,0,6,75
1646318816391,COGS 184,A01,073018,Johnson; Christine M.,0,7,75
1646318819421,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1646318819421,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1646318819421,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1646318819421,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1646318819421,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1646318819421,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1646318819421,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1646318819421,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1646318819421,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1646318819421,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1646318819421,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1646318819421,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1646318819421,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1646318822444,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1646318825467,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1646318828495,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1646318831523,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,44,150
1646318831523,CSE 6R,B01,082832,Moshiri; Alexander Niema,49,0,49
1646318834555,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,12,30
1646318834555,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,11,30
1646318834555,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,13,30
1646318834555,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,13,30
1646318834555,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,14,30
1646318834555,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,13,30
1646318834555,CSE 8A,C50,077395,Elsherif; May Elhussein,0,8,30
1646318834555,CSE 8A,C51,077396,Elsherif; May Elhussein,0,7,30
1646318834555,CSE 8A,C52,077397,Elsherif; May Elhussein,0,9,30
1646318834555,CSE 8A,D50,077399,Elsherif; May Elhussein,0,8,30
1646318834555,CSE 8A,D51,077400,Elsherif; May Elhussein,0,8,30
1646318834555,CSE 8A,D52,077401,Elsherif; May Elhussein,0,8,30
1646318837583,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,45,0,196
1646318840613,CSE 11,A01,079904,Miranda; Gregory Joseph,0,61,106
1646318840613,CSE 11,B01,079905,Miranda; Gregory Joseph,0,63,106
1646318843646,CSE 12,A01,077408,Cao; Yingjun,0,30,49
1646318843646,CSE 12,A02,077409,Cao; Yingjun,0,45,49
1646318843646,CSE 12,B01,077411,Cao; Yingjun,0,34,49
1646318843646,CSE 12,B02,077412,Cao; Yingjun,0,40,49
1646318843646,CSE 12,C01,079906,Miranda; Gregory Joseph,1,7,196
1646318846673,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,18,20
1646318846673,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,24,20
1646318846673,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,18,20
1646318846673,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,28,20
1646318846673,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,27,20
1646318846673,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,23,20
1646318846673,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,21,20
1646318846673,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,23,15
1646318846673,CSE 15L,B01,077424,Staff,0,19,16
1646318846673,CSE 15L,B02,077425,Staff,0,21,20
1646318846673,CSE 15L,B03,077426,Staff,0,19,20
1646318846673,CSE 15L,C01,084620,Staff,0,20,2
1646318849696,CSE 20,A01,079907,Jones; Miles E,21,0,196
1646318849696,CSE 20,A02,082805,Jones; Miles E,45,0,196
1646318852721,CSE 21,A01,079908,Jones; Miles E,64,0,196
1646318852721,CSE 21,A02,082804,Jones; Miles E,63,0,199
1646318855747,CSE 30,A01,079909,Muller; P Keith,43,1,295
1646318855747,CSE 30,A02,081935,Muller; P Keith,80,0,295
1646318858772,CSE 87,A00,077431,Moshiri; Alexander Niema,0,0,20
1646318858772,CSE 87,B00,077432,Cottrell; Garrison W,2,0,20
1646318861800,CSE 95,A00,077433,Minnes Kemp; Mor Mia,75,0,75
1646318864828,CSE 100,A01,079911,Sahoo; Debashis,62,0,275
1646318864828,CSE 100,B01,079912,Staff,0,16,68
1646318864828,CSE 100,B02,079913,Staff,0,4,98
1646318867853,CSE 101,A01,079914,Dasgupta; Sanjoy,0,73,116
1646318867853,CSE 101,B01,079915,Impagliazzo; Russell,8,0,196
1646318870877,CSE 105,A01,079916,Minnes Kemp; Mor Mia,25,0,395
1646318873903,CSE 107,A01,079917,ThomÉ; Emmanuel,0,27,146
1646318876930,CSE 109,A01,079918,Staff,0,64,70
1646318879960,CSE 110,A50,077442,Politz; Joseph Gibbs,0,14,65
1646318879960,CSE 110,A51,077443,Politz; Joseph Gibbs,0,10,65
1646318879960,CSE 110,A52,077444,Politz; Joseph Gibbs,0,10,66
1646318879960,CSE 110,B50,077447,Griswold; William G.,31,0,65
1646318879960,CSE 110,B51,077448,Griswold; William G.,57,0,65
1646318879960,CSE 110,B52,077449,Griswold; William G.,58,0,66
1646318882989,CSE 112,A50,077452,Powell; Thomas Allan,0,23,146
1646318886106,CSE 120,A01,079922,Zhou; Yuan-Yuan,129,0,295
1646318889133,CSE 123,A01,079923,Shalev; Aaron D,88,0,196
1646318892155,CSE 125,A00,077455,Voelker; Geoffrey M.,4,0,30
1646318895182,CSE 127,A01,079924,Obaido; George Rabeshi,0,58,196
1646318898210,CSE 130,A01,079926,Staff,48,0,196
1646318901237,CSE 131,A01,079927,Staff,0,11,60
1646318904265,CSE 132B,A01,079928,Deutsch; Alin Bernard,14,0,70
1646318907293,CSE 132C,A01,079929,Kumar; Arun Kumar,51,0,70
1646318910316,CSE 135,A01,079930,Powell; Thomas Allan,69,0,196
1646318913346,CSE 140,A01,079931,Cheng; Chung Kuan,241,0,395
1646318916381,CSE 140L,A01,077465,Chin; Bryan W.,89,0,196
1646318916381,CSE 140L,B01,077468,Chin; Bryan W.,141,0,196
1646318919404,CSE 141,A01,079932,Staff,0,17,196
1646318922427,CSE 141L,A01,077472,Eldon; John,0,87,196
1646318925453,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50
1646318928477,CSE 145,A01,077476,Kastner; Ryan Charles,15,0,24
1646318931500,CSE 148,A01,079933,Tullsen; Dean Michael,36,0,49
1646318934533,CSE 150B,A01,079934,Gao; Sicun,0,23,360
1646318937565,CSE 151A,A01,079935,Shang; Jingbo,0,96,196
1646318940588,CSE 151B,A01,079936,Yu; Qi,0,48,146
1646318943611,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,0,15,49
1646318946636,CSE 156,A01,079944,Nakashole; Ndapandula,97,0,196
1646318949664,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,0,19,49
1646318952690,CSE 168,A01,079945,Li; Tzumao,0,12,49
1646318955714,CSE 175,A01,079946,Kumar; Rakesh,0,13,49
1646318958738,CSE 176A,A01,079948,Riek; Laurel D,0,12,25
1646318961767,CSE 182,A01,079951,Bafna; Vineet,140,0,146
1646318964791,CSE 185,A01,077489,Gymrek; Melissa Ann,1,0,39
1646318964791,CSE 185,A02,077490,Gymrek; Melissa Ann,3,0,38
1646318964791,CSE 185,A03,077491,Gymrek; Melissa Ann,30,0,38
1646318967819,CSE 190,A00,084606,Weibel; Nadir,24,0,25
1646318970843,CSE 191,B00,084652,Schulze; Jurgen P.,49,0,50
1646318970843,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9999,0,9999
1646318973866,CSE 198,001,080812,Weibel; Nadir,0,0,0
1646318973866,CSE 198,002,084804,Alvarado; Christine J.,0,0,0
1646318973866,CSE 198,003,084817,Porter; George M,0,0,0
1646318973866,CSE 198,004,084818,Griswold; William G.,0,0,0
1646318976891,ECE 5,A01,076498,Morris; Karcher William,12,0,20
1646318976891,ECE 5,A02,076499,Morris; Karcher William,0,0,0
1646318976891,ECE 5,A03,076500,Morris; Karcher William,11,0,20
1646318976891,ECE 5,A04,076501,Morris; Karcher William,0,0,0
1646318979918,ECE 15,A01,076503,Vardy; Alexander,8,0,125
1646318982941,ECE 16,A01,076506,Khoshabeh; Ramsin,0,13,30
1646318985969,ECE 17,A01,076508,Gilja; Vikash,24,0,146
1646318988996,ECE 25,A50,076511,Dey; Sujit,9,0,30
1646318988996,ECE 25,A51,076512,Dey; Sujit,22,0,30
1646318988996,ECE 25,A52,076513,Dey; Sujit,28,0,30
1646318992022,ECE 35,A50,076516,Radic; Stojan,0,4,30
1646318992022,ECE 35,A51,076517,Radic; Stojan,0,0,30
1646318992022,ECE 35,A52,076518,Radic; Stojan,10,0,30
1646318992022,ECE 35,A53,076519,Radic; Stojan,1,1,30
1646318995045,ECE 45,A01,076521,Zeger; Kenneth A.,0,2,180
1646318998074,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17
1646318998074,ECE 65,A51,076527,Baghdadchi; Saharnaz,0,0,19
1646318998074,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18
1646318998074,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,1,17
1646318998074,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,1,18
1646318998074,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16
1646318998074,ECE 65,A56,082863,Baghdadchi; Saharnaz,0,1,17
1646318998074,ECE 65,A57,082864,Baghdadchi; Saharnaz,0,0,18
1646318998074,ECE 65,A58,082865,Baghdadchi; Saharnaz,0,2,10
1646318998074,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,1,10
1646318998074,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,1,10
1646318998074,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,1,10
1646318998074,ECE 65,A62,082869,Baghdadchi; Saharnaz,0,1,10
1646319001101,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,1,20
1646319001101,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,1,20
1646319001101,ECE 100,A03,076535,Baghdadchi; Saharnaz,8,0,20
1646319001101,ECE 100,A04,076536,Baghdadchi; Saharnaz,0,2,20
1646319001101,ECE 100,A05,076537,Baghdadchi; Saharnaz,0,0,20
1646319001101,ECE 100,A06,076538,Baghdadchi; Saharnaz,1,0,20
1646319001101,ECE 100,A07,082927,Baghdadchi; Saharnaz,6,0,20
1646319004127,ECE 101,A01,076540,Bharadia; Dinesh,12,0,60
1646319004127,ECE 101,A02,076541,Bharadia; Dinesh,28,0,60
1646319007149,ECE 103,A01,076543,Kuzum; Duygu,21,0,75
1646319010177,ECE 107,A01,079212,Fullerton; Eric E,20,0,75
1646319013201,ECE 109,A02,076548,Vardy; Alexander,12,0,220
1646319016231,ECE 111,A01,076550,Turakhia; Yatish Girish,76,0,180
1646319019260,ECE 115,A01,076552,Yip; Michael,7,0,26
1646319022288,ECE 123,A01,076554,Sievenpiper; Daniel F.,0,2,60
1646319025319,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24
1646319025319,ECE 124,A51,082904,Esmaili; Gholamreza,18,0,24
1646319028347,ECE 125B,A50,076560,Esmaili; Gholamreza,4,0,24
1646319028347,ECE 125B,A51,076561,Esmaili; Gholamreza,11,0,24
1646319031370,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,9,0,70
1646319034393,ECE 134,A00,076563,Ng; Tse Nga,5,0,40
1646319037421,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7
1646319037421,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,7,0,7
1646319037421,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,5,0,7
1646319037421,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,6,0,7
1646319040448,ECE 139,A00,076569,Nomura; Kenji,16,0,20
1646319043487,ECE 140B,A01,076571,Khoshabeh; Ramsin,1,0,24
1646319043487,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24
1646319043487,ECE 140B,A03,076573,Khoshabeh; Ramsin,10,0,24
1646319046511,ECE 141B,A01,076575,Gessner; Richard K.,15,0,65
