time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1645098736609,MATH 18,B13,078370,Dumitriu; Ioana,20,0,22
1645098736609,MATH 18,B14,078371,Dumitriu; Ioana,19,0,22
1645098736609,MATH 18,B15,078372,Dumitriu; Ioana,18,0,22
1645098736609,MATH 18,B16,078373,Dumitriu; Ioana,21,0,22
1645098736609,MATH 18,B17,078374,Dumitriu; Ioana,19,0,22
1645098736609,MATH 18,B18,078375,Dumitriu; Ioana,22,0,22
1645098736609,MATH 18,B19,078376,Dumitriu; Ioana,20,0,22
1645098736609,MATH 18,B20,078377,Dumitriu; Ioana,22,0,22
1645098736609,MATH 18,B21,078378,Dumitriu; Ioana,22,0,22
1645098736609,MATH 18,B22,078379,Dumitriu; Ioana,21,0,22
1645098736609,MATH 18,B23,078380,Dumitriu; Ioana,21,0,22
1645098736609,MATH 18,B24,078381,Dumitriu; Ioana,20,0,22
1645098739639,MATH 20A,A01,078384,Luo; Ruth,0,0,30
1645098739639,MATH 20A,A02,078385,Luo; Ruth,28,0,30
1645098739639,MATH 20A,A03,078386,Luo; Ruth,23,0,30
1645098739639,MATH 20A,A04,078387,Luo; Ruth,29,0,30
1645098742673,MATH 20B,A01,078389,Lahiri; Aranya,17,0,33
1645098742673,MATH 20B,A02,078390,Lahiri; Aranya,29,0,33
1645098742673,MATH 20B,A03,078391,Lahiri; Aranya,33,0,33
1645098742673,MATH 20B,A04,078392,Lahiri; Aranya,30,0,33
1645098742673,MATH 20B,A05,078393,Lahiri; Aranya,33,0,33
1645098742673,MATH 20B,A06,078394,Lahiri; Aranya,31,0,33
1645098742673,MATH 20B,B01,078396,Liu; Shuang,1,0,29
1645098742673,MATH 20B,B02,078397,Liu; Shuang,31,0,33
1645098742673,MATH 20B,B03,078398,Liu; Shuang,29,0,33
1645098742673,MATH 20B,B04,078399,Liu; Shuang,33,0,33
1645098742673,MATH 20B,B05,078400,Liu; Shuang,33,0,33
1645098742673,MATH 20B,B06,078401,Liu; Shuang,31,0,33
1645098745700,MATH 20C,A01,078403,Hammock; Frances H,29,0,31
1645098745700,MATH 20C,A02,078404,Hammock; Frances H,31,0,31
1645098745700,MATH 20C,A03,078405,Hammock; Frances H,30,0,31
1645098745700,MATH 20C,A04,078406,Hammock; Frances H,28,0,31
1645098745700,MATH 20C,A05,078407,Hammock; Frances H,28,0,31
1645098745700,MATH 20C,A06,078408,Hammock; Frances H,30,0,31
1645098745700,MATH 20C,A07,078409,Hammock; Frances H,30,0,31
1645098745700,MATH 20C,A08,078410,Hammock; Frances H,30,0,31
1645098745700,MATH 20C,B01,078412,Lee; Kisun,12,0,33
1645098745700,MATH 20C,B02,078413,Lee; Kisun,32,0,33
1645098745700,MATH 20C,B03,078414,Lee; Kisun,25,0,33
1645098745700,MATH 20C,B04,078415,Lee; Kisun,32,0,33
1645098745700,MATH 20C,B05,078416,Lee; Kisun,28,0,33
1645098745700,MATH 20C,B06,078417,Lee; Kisun,33,0,33
1645098745700,MATH 20C,C01,078419,Lim; Seonhee,23,0,27
1645098745700,MATH 20C,C02,078420,Lim; Seonhee,33,0,33
1645098745700,MATH 20C,C03,078421,Lim; Seonhee,32,0,33
1645098745700,MATH 20C,C04,078422,Lim; Seonhee,33,0,33
1645098745700,MATH 20C,C05,078423,Lim; Seonhee,33,0,33
1645098745700,MATH 20C,C06,078424,Lim; Seonhee,33,0,33
1645098745700,MATH 20C,D01,078426,Jin; Muzhi,0,0,33
1645098745700,MATH 20C,D02,078427,Jin; Muzhi,28,0,33
1645098745700,MATH 20C,D03,078428,Jin; Muzhi,23,0,33
1645098745700,MATH 20C,D04,078429,Jin; Muzhi,31,0,33
1645098745700,MATH 20C,D05,078430,Jin; Muzhi,31,0,33
1645098745700,MATH 20C,D06,078431,Jin; Muzhi,31,0,33
1645098748737,MATH 20D,A01,078433,Hammock; Frances H,8,0,31
1645098748737,MATH 20D,A02,078434,Hammock; Frances H,27,0,31
1645098748737,MATH 20D,A03,078435,Hammock; Frances H,30,0,31
1645098748737,MATH 20D,A04,078436,Hammock; Frances H,30,0,31
1645098748737,MATH 20D,A05,078437,Hammock; Frances H,30,0,31
1645098748737,MATH 20D,A06,078438,Hammock; Frances H,31,0,31
1645098748737,MATH 20D,A07,078439,Hammock; Frances H,31,0,31
1645098748737,MATH 20D,A08,078440,Hammock; Frances H,30,0,31
1645098748737,MATH 20D,B01,078443,Um; Ko Woon,17,0,29
1645098748737,MATH 20D,B02,078444,Um; Ko Woon,32,0,33
1645098748737,MATH 20D,B03,078445,Um; Ko Woon,32,0,33
1645098748737,MATH 20D,B04,078446,Um; Ko Woon,33,0,33
1645098748737,MATH 20D,B05,078447,Um; Ko Woon,33,0,33
1645098748737,MATH 20D,B06,078448,Um; Ko Woon,31,0,33
1645098748737,MATH 20D,C01,078451,Tu; Yucheng,0,0,32
1645098748737,MATH 20D,C02,078452,Tu; Yucheng,20,0,32
1645098748737,MATH 20D,C03,078453,Tu; Yucheng,4,0,32
1645098748737,MATH 20D,C04,078454,Tu; Yucheng,30,0,32
1645098748737,MATH 20D,C05,078455,Tu; Yucheng,23,0,32
1645098748737,MATH 20D,C06,078456,Tu; Yucheng,29,0,32
1645098751766,MATH 20E,A01,078459,Higgins; Zachary Douglas,21,0,32
1645098751766,MATH 20E,A02,078460,Higgins; Zachary Douglas,29,0,32
1645098751766,MATH 20E,A03,078461,Higgins; Zachary Douglas,32,0,32
1645098751766,MATH 20E,A04,078462,Higgins; Zachary Douglas,31,0,32
1645098751766,MATH 20E,A05,078463,Higgins; Zachary Douglas,32,0,32
1645098751766,MATH 20E,A06,078464,Higgins; Zachary Douglas,32,0,32
1645098751766,MATH 20E,B01,078466,Um; Ko Woon,0,0,30
1645098751766,MATH 20E,B02,078467,Um; Ko Woon,14,0,32
1645098751766,MATH 20E,B03,078468,Um; Ko Woon,9,0,32
1645098751766,MATH 20E,B04,078469,Um; Ko Woon,24,0,32
1645098751766,MATH 20E,B05,078470,Um; Ko Woon,30,0,32
1645098751766,MATH 20E,B06,078471,Um; Ko Woon,23,0,32
1645098751766,MATH 20E,C01,078473,Tu; Yucheng,0,0,32
1645098751766,MATH 20E,C02,078474,Tu; Yucheng,0,0,32
1645098751766,MATH 20E,C03,078475,Tu; Yucheng,0,0,32
1645098751766,MATH 20E,C04,078477,Tu; Yucheng,0,0,32
1645098751766,MATH 20E,C05,078479,Tu; Yucheng,0,0,32
1645098751766,MATH 20E,C06,078480,Tu; Yucheng,0,0,32
1645098754794,MATH 31CH,A01,078482,Chow; Bennett,35,0,37
1645098757820,MATH 87,A00,081983,Stevens; Laura Jeanne,17,0,20
1645098760849,MATH 95,A00,078483,Stevens; Laura Jeanne,0,0,20
1645098763880,MATH 100C,A01,078485,Sorensen; Claus M,12,0,35
1645098766917,MATH 102,A01,078487,Zhang; Ming,22,0,35
1645098766917,MATH 102,A02,078490,Zhang; Ming,24,0,35
1645098766917,MATH 102,A03,078491,Zhang; Ming,22,0,35
1645098766917,MATH 102,A04,078492,Zhang; Ming,25,0,35
1645098766917,MATH 102,B01,078494,Hodges; Reuven Moses,4,0,35
1645098766917,MATH 102,B02,078495,Hodges; Reuven Moses,30,0,35
1645098766917,MATH 102,B03,078496,Hodges; Reuven Moses,31,0,35
1645098766917,MATH 102,B04,078498,Hodges; Reuven Moses,29,0,35
1645098769955,MATH 103B,A01,078501,Alberts; Brandon,0,0,35
1645098769955,MATH 103B,A02,078502,Alberts; Brandon,19,0,35
1645098769955,MATH 103B,B01,078504,Upton; James Thomas,0,0,35
1645098769955,MATH 103B,B02,078505,Upton; James Thomas,0,0,35
1645098772984,MATH 104B,A01,078507,Popescu; Cristian D.,28,0,30
1645098776015,MATH 106,A01,078509,Kedlaya; Kiran S.,10,0,30
1645098779044,MATH 109,A01,078511,Eggers; John Dietrich,0,0,5
1645098779044,MATH 109,A02,078512,Eggers; John Dietrich,0,0,5
1645098779044,MATH 109,B01,078514,Kolesnik; Brett T,0,0,5
1645098779044,MATH 109,B02,078515,Kolesnik; Brett T,0,0,5
1645098779044,MATH 109,C01,078517,Chung; Kwun,0,0,5
1645098779044,MATH 109,C02,078518,Chung; Kwun,0,0,5
1645098779044,MATH 109,D01,078520,Greenfeld; Be'Eri,0,0,5
1645098779044,MATH 109,D02,078521,Greenfeld; Be'Eri,0,0,5
1645098779044,MATH 109,E01,078523,Belmont; Eva Kinoshita,0,0,5
1645098779044,MATH 109,E02,078524,Belmont; Eva Kinoshita,0,0,5
1645098782069,MATH 120B,A01,078526,Xiao; Ming,14,0,35
1645098782069,MATH 120B,A02,078527,Xiao; Ming,29,0,35
1645098785104,MATH 121B,A01,078529,Stevens; Laura Jeanne,17,0,35
1645098788138,MATH 140B,A01,078531,Oprea; Dragos N.,12,0,35
1645098788138,MATH 140B,A02,078532,Oprea; Dragos N.,33,0,35
1645098791165,MATH 140C,A01,078534,Spolaor; Luca,7,0,35
1645098794191,MATH 142B,A01,078536,Zucker; Andrew,31,0,35
1645098794191,MATH 142B,A02,078537,Zucker; Andrew,34,0,35
1645098794191,MATH 142B,B01,078539,Manners; Frederick,22,0,35
1645098794191,MATH 142B,B02,078540,Manners; Frederick,34,0,35
1645098794191,MATH 142B,C01,078542,Xu; Hang,0,0,35
1645098794191,MATH 142B,C02,078543,Xu; Hang,0,0,35
1645098797221,MATH 148,A01,078545,Zhang; Yuming,25,0,30
1645098800248,MATH 154,A01,078547,McKinley; Gweneth Anne,0,0,35
1645098800248,MATH 154,A02,078548,McKinley; Gweneth Anne,0,0,35
1645098800248,MATH 154,A03,078549,McKinley; Gweneth Anne,0,0,35
1645098800248,MATH 154,A04,078550,McKinley; Gweneth Anne,0,0,35
1645098803283,MATH 155A,A01,081571,Buss; Samuel R,0,0,35
1645098803283,MATH 155A,A02,081572,Buss; Samuel R,0,0,35
1645098806318,MATH 163,A01,078552,Bowers; Adam R.,0,0,5
1645098809351,MATH 170A,A01,078556,Sterbenz; Jacob,0,0,36
1645098809351,MATH 170A,A02,078557,Sterbenz; Jacob,0,0,36
1645098809351,MATH 170A,A03,078558,Sterbenz; Jacob,0,0,36
1645098809351,MATH 170A,A04,078559,Sterbenz; Jacob,19,0,36
1645098812381,MATH 170B,A01,078562,Moosmueller; Caroline,0,0,35
1645098812381,MATH 170B,A02,078563,Moosmueller; Caroline,0,0,35
1645098812381,MATH 170B,B01,078565,Brust; Johannes Joachim,4,0,35
1645098812381,MATH 170B,B02,078566,Brust; Johannes Joachim,32,0,35
1645098815407,MATH 170C,A01,078569,Holst; Michael J,0,0,35
1645098815407,MATH 170C,A02,078570,Holst; Michael J,14,0,35
1645098818434,MATH 171B,A01,078572,Nie; Jiawang,0,0,35
1645098818434,MATH 171B,A02,078573,Nie; Jiawang,32,0,35
1645098818434,MATH 171B,A03,078574,Nie; Jiawang,32,0,35
1645098818434,MATH 171B,A04,078575,Nie; Jiawang,34,0,35
1645098821464,MATH 173B,A01,079570,Saab; Rayan,25,0,35
1645098821464,MATH 173B,A02,079571,Saab; Rayan,33,0,35
1645098821464,MATH 173B,A03,079572,Saab; Rayan,33,0,35
1645098824497,MATH 180A,A01,078581,Kolesnik; Brett T,0,0,35
1645098824497,MATH 180A,A02,078582,Kolesnik; Brett T,0,0,35
1645098824497,MATH 180A,A03,078583,Kolesnik; Brett T,0,0,35
1645098827522,MATH 180B,A01,078585,Agarwal; Pooja,7,0,35
1645098827522,MATH 180B,A02,078586,Agarwal; Pooja,28,0,35
1645098827522,MATH 180B,A03,078587,Agarwal; Pooja,32,0,35
1645098827522,MATH 180B,A04,078588,Agarwal; Pooja,31,0,35
1645098830550,MATH 180C,A01,078590,Nemish; Yuriy,0,0,35
1645098830550,MATH 180C,A02,078591,Nemish; Yuriy,28,0,35
1645098830550,MATH 180C,B01,078593,Nemish; Yuriy,27,0,35
1645098830550,MATH 180C,B02,078594,Nemish; Yuriy,26,0,35
1645098833576,MATH 181A,A01,079363,Quarfoot; David James,1,0,35
1645098833576,MATH 181A,A02,079364,Quarfoot; David James,13,0,35
1645098833576,MATH 181A,A03,079365,Quarfoot; David James,1,0,35
1645098833576,MATH 181A,A04,079366,Quarfoot; David James,28,0,35
1645098836608,MATH 181B,A01,078601,Quarfoot; David James,22,0,35
1645098836608,MATH 181B,A02,078602,Quarfoot; David James,31,0,35
1645098836608,MATH 181B,A03,078603,Quarfoot; David James,23,0,35
1645098836608,MATH 181B,B01,078605,Zhang; Zhuosong,23,0,35
1645098836608,MATH 181B,B02,078606,Zhang; Zhuosong,32,0,35
1645098836608,MATH 181B,B03,078607,Zhang; Zhuosong,8,0,35
1645098839635,MATH 183,A01,079586,Rava; Denise,0,0,35
1645098839635,MATH 183,A02,079587,Rava; Denise,0,0,35
1645098839635,MATH 183,A03,079588,Rava; Denise,0,0,35
1645098839635,MATH 183,A04,079589,Rava; Denise,0,0,35
1645098842661,MATH 184,A01,078614,Kane; Daniel Mertz,0,0,35
1645098842661,MATH 184,A02,078615,Kane; Daniel Mertz,25,0,35
1645098842661,MATH 184,A03,078616,Kane; Daniel Mertz,29,0,35
1645098842661,MATH 184,A04,078617,Kane; Daniel Mertz,33,0,35
1645098845781,MATH 185,A01,078619,Arias-Castro; Ery,14,0,35
1645098845781,MATH 185,A02,078620,Arias-Castro; Ery,24,0,35
1645098845781,MATH 185,A03,078621,Arias-Castro; Ery,32,0,35
1645098845781,MATH 185,A04,078622,Arias-Castro; Ery,32,0,35
1645098848807,MATH 189,A01,078624,Zhang; Zhuosong,0,0,35
1645098848807,MATH 189,A02,078625,Zhang; Zhuosong,0,0,35
1645098848807,MATH 189,A03,078626,Zhang; Zhuosong,0,0,35
1645098848807,MATH 189,A04,078627,Zhang; Zhuosong,0,0,35
1645098851920,COGS 1,A01,072894,Boyle; Mary E. T.,41,0,60
1645098851920,COGS 1,A02,072895,Boyle; Mary E. T.,50,0,60
1645098851920,COGS 1,A03,072896,Boyle; Mary E. T.,53,0,60
1645098851920,COGS 1,A04,072897,Boyle; Mary E. T.,59,0,60
1645098851920,COGS 1,A05,072898,Boyle; Mary E. T.,58,0,60
1645098851920,COGS 1,A06,072899,Boyle; Mary E. T.,54,0,60
1645098851920,COGS 1,A07,072900,Boyle; Mary E. T.,52,0,57
1645098854948,COGS 8,A01,072902,Staff,33,0,35
1645098857972,COGS 10,A01,072904,Klemmer; Scott R,52,0,60
1645098857972,COGS 10,A02,072905,Klemmer; Scott R,55,0,60
1645098857972,COGS 10,A03,072906,Klemmer; Scott R,55,0,60
1645098857972,COGS 10,A04,072907,Klemmer; Scott R,56,0,60
1645098857972,COGS 10,A05,072908,Klemmer; Scott R,57,0,60
1645098860997,COGS 11,A01,072910,Boroditsky; Lera,140,0,145
1645098864022,COGS 12,A00,072911,Boroditsky; Lera,45,0,50
1645098867048,COGS 14A,A01,072913,Davis; Joshua Daniel,0,0,60
1645098867048,COGS 14A,A02,072914,Davis; Joshua Daniel,43,0,60
1645098867048,COGS 14A,A03,072915,Davis; Joshua Daniel,54,0,60
1645098867048,COGS 14A,A04,072916,Davis; Joshua Daniel,28,0,60
1645098870076,COGS 14B,A01,072918,Barrera; Steven James,0,0,60
1645098870076,COGS 14B,A02,072919,Barrera; Steven James,37,0,60
1645098870076,COGS 14B,A03,072920,Barrera; Steven James,57,0,60
1645098873102,COGS 17,A01,072922,Johnson; Christine M.,50,0,60
1645098873102,COGS 17,A02,072923,Johnson; Christine M.,56,0,60
1645098873102,COGS 17,A03,072924,Johnson; Christine M.,51,0,60
1645098873102,COGS 17,A04,072925,Johnson; Christine M.,51,0,60
1645098873102,COGS 17,A05,072926,Johnson; Christine M.,45,0,60
1645098876141,COGS 18,A01,072928,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A02,072929,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A03,072930,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A04,072931,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A05,072932,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A06,072933,Bardolph; Megan Dalene,0,0,35
1645098876141,COGS 18,A07,072934,Bardolph; Megan Dalene,11,0,35
1645098876141,COGS 18,A08,072935,Bardolph; Megan Dalene,24,0,35
1645098876141,COGS 18,B01,083188,Green; Daniel Richard,0,0,0
1645098879172,COGS 87,A00,073397,Deak; Gedeon O.,18,0,20
1645098882200,COGS 100,A01,072942,Scott; Taylor Jackson,0,0,60
1645098882200,COGS 100,A02,072943,Scott; Taylor Jackson,0,0,60
1645098882200,COGS 100,A03,072944,Scott; Taylor Jackson,0,0,60
1645098882200,COGS 100,A04,072945,Scott; Taylor Jackson,0,0,60
1645098882200,COGS 100,A05,072946,Scott; Taylor Jackson,0,0,60
1645098885226,COGS 101A,A01,072948,Barrera; Steven James,0,0,60
1645098885226,COGS 101A,A02,072949,Barrera; Steven James,0,0,60
1645098885226,COGS 101A,A03,072950,Barrera; Steven James,0,0,60
1645098885226,COGS 101A,A04,072951,Barrera; Steven James,0,0,60
1645098888259,COGS 101C,A01,072953,Staff,45,0,60
1645098888259,COGS 101C,A02,072954,Staff,56,0,60
1645098888259,COGS 101C,A03,072955,Staff,60,0,60
1645098891291,COGS 102C,A01,072958,Scott; Taylor Jackson,2,0,60
1645098891291,COGS 102C,A02,072959,Scott; Taylor Jackson,56,0,60
1645098894320,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,0,60
1645098894320,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,14,0,60
1645098894320,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,53,0,60
1645098894320,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,54,0,60
1645098894320,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,60,0,60
1645098897345,COGS 107B,A01,072967,Mooshagian; Eric Frederick,45,0,60
1645098897345,COGS 107B,A02,072968,Mooshagian; Eric Frederick,51,0,60
1645098897345,COGS 107B,A03,072969,Mooshagian; Eric Frederick,57,0,60
1645098897345,COGS 107B,A04,072970,Mooshagian; Eric Frederick,48,0,60
1645098897345,COGS 107B,A05,072971,Mooshagian; Eric Frederick,46,0,60
1645098900369,COGS 107C,A01,072973,Chiba; Andrea,19,0,60
1645098900369,COGS 107C,A02,072974,Chiba; Andrea,50,0,60
1645098900369,COGS 107C,A03,072975,Chiba; Andrea,47,0,60
1645098903401,COGS 108,A01,072977,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A02,072978,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A03,072979,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A04,072980,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A05,072981,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A06,072982,Fleischer; Jason G,0,0,60
1645098903401,COGS 108,A07,072983,Fleischer; Jason G,0,0,57
1645098906433,COGS 116,A01,072989,Greene; Deanna Jacquelyn,39,0,50
1645098909458,COGS 118A,A01,072991,Fleischer; Jason G,0,0,60
1645098909458,COGS 118A,A02,072992,Fleischer; Jason G,0,0,60
1645098909458,COGS 118A,A03,072993,Fleischer; Jason G,0,0,60
1645098912488,COGS 121,A01,072995,Staff,57,0,145
1645098915517,COGS 122,A01,072997,Dow; Steven P,0,0,60
1645098918542,COGS 123,A01,072999,Dow; Steven P,0,0,40
1645098918542,COGS 123,A02,073000,Dow; Steven P,19,0,40
1645098918542,COGS 123,A03,081916,Dow; Steven P,19,0,40
1645098918542,COGS 123,A04,081917,Dow; Steven P,0,0,40
1645098921567,COGS 142,A01,081914,Staff,43,0,50
1645098924595,COGS 153,A00,073001,Davis; Joshua Daniel,0,0,75
1645098927623,COGS 160,A00,073005,Deak; Gedeon O.,20,0,20
1645098930648,COGS 163,A01,073007,Boyle; Mary E. T.,0,0,68
1645098933677,COGS 164,A01,073009,Chiba; Andrea,0,0,68
1645098936710,COGS 170,A01,073011,Rangel; Lara M,1,0,70
1645098939736,COGS 178,A00,073014,Jernigan; Terry Lynne,57,0,75
1645098942760,COGS 184,A01,073018,Johnson; Christine M.,49,0,75
1645098945790,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1645098945790,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1645098945790,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1645098945790,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1645098945790,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1645098945790,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1645098945790,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1645098945790,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1645098945790,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1645098945790,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1645098945790,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1645098945790,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1645098945790,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1645098948813,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1645098951838,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1645098954866,COGS 197,001,083552,Fleischer; Jason G,9999,0,9999
1645098957899,CSE 6R,A01,077385,Moshiri; Alexander Niema,83,0,150
1645098957899,CSE 6R,B01,082832,Moshiri; Alexander Niema,49,0,49
1645098960925,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,4,0,30
1645098960925,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,0,0,30
1645098960925,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,0,30
1645098960925,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,0,30
1645098960925,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,0,30
1645098960925,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,0,30
1645098960925,CSE 8A,C50,077395,Elsherif; May Elhussein,24,0,30
1645098960925,CSE 8A,C51,077396,Elsherif; May Elhussein,24,0,30
1645098960925,CSE 8A,C52,077397,Elsherif; May Elhussein,28,0,30
1645098960925,CSE 8A,D50,077399,Elsherif; May Elhussein,23,0,30
1645098960925,CSE 8A,D51,077400,Elsherif; May Elhussein,30,0,30
1645098960925,CSE 8A,D52,077401,Elsherif; May Elhussein,28,0,30
1645098963950,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,45,0,98
1645098966976,CSE 11,A01,079904,Miranda; Gregory Joseph,22,0,106
1645098966976,CSE 11,B01,079905,Miranda; Gregory Joseph,24,0,106
1645098970011,CSE 12,A01,077408,Cao; Yingjun,0,0,49
1645098970011,CSE 12,A02,077409,Cao; Yingjun,0,0,49
1645098970011,CSE 12,B01,077411,Cao; Yingjun,0,0,49
1645098970011,CSE 12,B02,077412,Cao; Yingjun,0,0,49
1645098970011,CSE 12,C01,079906,Miranda; Gregory Joseph,21,0,98
1645098973045,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,0,20
1645098973045,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,0,15
1645098973045,CSE 15L,B01,077424,Staff,0,0,16
1645098973045,CSE 15L,B02,077425,Staff,0,0,20
1645098973045,CSE 15L,B03,077426,Staff,0,0,20
1645098976076,CSE 20,A01,079907,Jones; Miles E,56,0,116
1645098976076,CSE 20,A02,082805,Jones; Miles E,81,0,116
1645098979098,CSE 21,A01,079908,Jones; Miles E,60,0,118
1645098979098,CSE 21,A02,082804,Jones; Miles E,68,0,118
1645098982122,CSE 30,A01,079909,Muller; P Keith,39,0,200
1645098982122,CSE 30,A02,081935,Muller; P Keith,141,0,200
1645098985153,CSE 87,A00,077431,Moshiri; Alexander Niema,18,0,20
1645098985153,CSE 87,B00,077432,Cottrell; Garrison W,17,0,20
1645098988176,CSE 95,A00,077433,Minnes Kemp; Mor Mia,75,0,75
1645098991200,CSE 100,A01,079911,Sahoo; Debashis,99,0,275
1645098991200,CSE 100,B01,079912,Staff,0,0,68
1645098991200,CSE 100,B02,079913,Staff,0,0,68
1645098994230,CSE 101,A01,079914,Dasgupta; Sanjoy,0,0,116
1645098994230,CSE 101,B01,079915,Impagliazzo; Russell,0,0,116
1645098997252,CSE 105,A01,079916,Minnes Kemp; Mor Mia,0,0,237
1645099000276,CSE 107,A01,079917,ThomÉ; Emmanuel,25,0,146
1645099003305,CSE 109,A01,079918,Staff,0,0,70
1645099006339,CSE 110,A50,077442,Politz; Joseph Gibbs,0,0,65
1645099006339,CSE 110,A51,077443,Politz; Joseph Gibbs,0,0,65
1645099006339,CSE 110,A52,077444,Politz; Joseph Gibbs,0,0,66
1645099006339,CSE 110,B50,077447,Griswold; William G.,44,0,65
1645099006339,CSE 110,B51,077448,Griswold; William G.,57,0,65
1645099006339,CSE 110,B52,077449,Griswold; William G.,63,0,66
1645099009369,CSE 112,A50,077452,Powell; Thomas Allan,41,0,146
1645099012397,CSE 120,A01,079922,Zhou; Yuan-Yuan,187,0,295
1645099015422,CSE 123,A01,079923,Shalev; Aaron D,156,0,196
1645099018446,CSE 125,A00,077455,Voelker; Geoffrey M.,0,0,0
1645099021471,CSE 127,A01,079924,Obaido; George Rabeshi,0,0,196
1645099024494,CSE 130,A01,079926,Staff,136,0,196
1645099027519,CSE 131,A01,079927,Staff,17,0,60
1645099030547,CSE 132B,A01,079928,Deutsch; Alin Bernard,35,0,70
1645099033575,CSE 132C,A01,079929,Kumar; Arun Kumar,59,0,70
1645099036600,CSE 135,A01,079930,Powell; Thomas Allan,147,0,196
1645099039624,CSE 140,A01,079931,Cheng; Chung Kuan,314,0,395
1645099042648,CSE 140L,A01,077465,Chin; Bryan W.,114,0,196
1645099042648,CSE 140L,B01,077468,Chin; Bryan W.,159,0,196
1645099045683,CSE 141,A01,079932,Staff,22,0,196
1645099048708,CSE 141L,A01,077472,Eldon; John,0,0,196
1645099051734,CSE 143,A01,079659,Gupta; Rajesh K.,40,0,50
1645099054761,CSE 145,A01,077476,Kastner; Ryan Charles,0,0,0
