time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total
1647901568516,MATH 20A,A02,078385,Luo; Ruth,0,5,32
1647901568516,MATH 20A,A03,078386,Luo; Ruth,0,1,32
1647901568516,MATH 20A,A04,078387,Luo; Ruth,0,0,32
1647901568516,MATH 20A,A05,084960,Luo; Ruth,0,0,32
1647901568516,MATH 20A,A06,084961,Luo; Ruth,12,0,32
1647901571545,MATH 20B,A01,078389,Lahiri; Aranya,0,0,36
1647901571545,MATH 20B,A02,078390,Lahiri; Aranya,0,0,36
1647901571545,MATH 20B,A03,078391,Lahiri; Aranya,3,0,36
1647901571545,MATH 20B,A04,078392,Lahiri; Aranya,8,0,36
1647901571545,MATH 20B,A05,078393,Lahiri; Aranya,3,0,36
1647901571545,MATH 20B,A06,078394,Lahiri; Aranya,5,0,36
1647901571545,MATH 20B,B01,078396,Liu; Shuang,0,2,29
1647901571545,MATH 20B,B02,078397,Liu; Shuang,0,2,33
1647901571545,MATH 20B,B03,078398,Liu; Shuang,0,5,33
1647901571545,MATH 20B,B04,078399,Liu; Shuang,0,2,33
1647901571545,MATH 20B,B05,078400,Liu; Shuang,0,2,33
1647901571545,MATH 20B,B06,078401,Liu; Shuang,1,0,33
1647901571545,MATH 20B,B07,084926,Liu; Shuang,0,0,33
1647901571545,MATH 20B,B08,084927,Liu; Shuang,8,0,33
1647901574570,MATH 20C,A01,078403,Hammock; Frances H,20,0,31
1647901574570,MATH 20C,A02,078404,Hammock; Frances H,24,0,31
1647901574570,MATH 20C,A03,078405,Hammock; Frances H,26,0,31
1647901574570,MATH 20C,A04,078406,Hammock; Frances H,0,0,31
1647901574570,MATH 20C,A05,078407,Hammock; Frances H,0,0,31
1647901574570,MATH 20C,A06,078408,Hammock; Frances H,4,0,31
1647901574570,MATH 20C,A07,078409,Hammock; Frances H,12,0,31
1647901574570,MATH 20C,A08,078410,Hammock; Frances H,13,0,31
1647901574570,MATH 20C,B01,078412,Lee; Kisun,0,8,33
1647901574570,MATH 20C,B02,078413,Lee; Kisun,0,4,33
1647901574570,MATH 20C,B03,078414,Lee; Kisun,0,5,33
1647901574570,MATH 20C,B04,078415,Lee; Kisun,0,5,33
1647901574570,MATH 20C,B05,078416,Lee; Kisun,0,5,33
1647901574570,MATH 20C,B06,078417,Lee; Kisun,0,5,33
1647901574570,MATH 20C,C01,078419,Lim; Seonhee,0,4,27
1647901574570,MATH 20C,C02,078420,Lim; Seonhee,0,1,33
1647901574570,MATH 20C,C03,078421,Lim; Seonhee,0,0,33
1647901574570,MATH 20C,C04,078422,Lim; Seonhee,0,0,33
1647901574570,MATH 20C,C05,078423,Lim; Seonhee,0,0,33
1647901574570,MATH 20C,C06,078424,Lim; Seonhee,19,0,33
1647901574570,MATH 20C,D01,078426,Jin; Muzhi,0,3,36
1647901574570,MATH 20C,D02,078427,Jin; Muzhi,0,4,36
1647901574570,MATH 20C,D03,078428,Jin; Muzhi,0,2,36
1647901574570,MATH 20C,D04,078429,Jin; Muzhi,0,1,36
1647901574570,MATH 20C,D05,078430,Jin; Muzhi,0,2,36
1647901574570,MATH 20C,D06,078431,Jin; Muzhi,0,1,36
1647901577603,MATH 20D,A01,078433,Hammock; Frances H,0,4,33
1647901577603,MATH 20D,A02,078434,Hammock; Frances H,1,0,33
1647901577603,MATH 20D,A03,078435,Hammock; Frances H,1,0,33
1647901577603,MATH 20D,A04,078436,Hammock; Frances H,6,0,33
1647901577603,MATH 20D,A05,078437,Hammock; Frances H,0,0,33
1647901577603,MATH 20D,A06,078438,Hammock; Frances H,0,0,33
1647901577603,MATH 20D,A07,078439,Hammock; Frances H,4,0,32
1647901577603,MATH 20D,A08,078440,Hammock; Frances H,15,0,32
1647901577603,MATH 20D,B01,078443,Um; Ko Woon,0,2,29
1647901577603,MATH 20D,B02,078444,Um; Ko Woon,1,0,33
1647901577603,MATH 20D,B03,078445,Um; Ko Woon,1,0,33
1647901577603,MATH 20D,B04,078446,Um; Ko Woon,7,0,33
1647901577603,MATH 20D,B05,078447,Um; Ko Woon,3,0,33
1647901577603,MATH 20D,B06,078448,Um; Ko Woon,20,0,33
1647901577603,MATH 20D,C01,078451,Tu; Yucheng,0,1,33
1647901577603,MATH 20D,C02,078452,Tu; Yucheng,0,1,32
1647901577603,MATH 20D,C03,078453,Tu; Yucheng,0,2,32
1647901577603,MATH 20D,C04,078454,Tu; Yucheng,0,2,32
1647901577603,MATH 20D,C05,078455,Tu; Yucheng,0,3,32
1647901577603,MATH 20D,C06,078456,Tu; Yucheng,1,1,32
1647901577603,MATH 20D,C07,084962,Tu; Yucheng,0,1,32
1647901577603,MATH 20D,C08,084963,Tu; Yucheng,12,0,32
1647901580637,MATH 20E,A01,078459,Higgins; Zachary Douglas,0,0,32
1647901580637,MATH 20E,A02,078460,Higgins; Zachary Douglas,3,0,32
1647901580637,MATH 20E,A03,078461,Higgins; Zachary Douglas,10,0,32
1647901580637,MATH 20E,A04,078462,Higgins; Zachary Douglas,15,0,32
1647901580637,MATH 20E,A05,078463,Higgins; Zachary Douglas,24,0,32
1647901580637,MATH 20E,A06,078464,Higgins; Zachary Douglas,24,0,32
1647901580637,MATH 20E,B01,078466,Um; Ko Woon,0,1,30
1647901580637,MATH 20E,B02,078467,Um; Ko Woon,0,0,32
1647901580637,MATH 20E,B03,078468,Um; Ko Woon,0,1,32
1647901580637,MATH 20E,B04,078469,Um; Ko Woon,0,2,32
1647901580637,MATH 20E,B05,078470,Um; Ko Woon,1,1,32
1647901580637,MATH 20E,B06,078471,Um; Ko Woon,0,0,32
1647901580637,MATH 20E,B07,085211,Um; Ko Woon,16,0,32
1647901580637,MATH 20E,B08,085212,Um; Ko Woon,13,0,32
1647901580637,MATH 20E,C01,078473,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C02,078474,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C03,078475,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C04,078477,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C05,078479,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C06,078480,Tu; Yucheng,0,2,35
1647901580637,MATH 20E,C07,084964,Tu; Yucheng,0,3,35
1647901580637,MATH 20E,C08,084965,Tu; Yucheng,0,2,35
1647901583669,MATH 31CH,A01,078482,Chow; Bennett,5,0,37
1647901586692,MATH 87,A00,081983,Stevens; Laura Jeanne,0,5,20
1647901589715,MATH 95,A00,078483,Stevens; Laura Jeanne,0,0,30
1647901592743,MATH 100C,A01,078485,Sorensen; Claus M,0,3,28
1647901592743,MATH 100C,A02,085675,Sorensen; Claus M,17,0,28
1647901595771,MATH 102,A01,078487,Zhang; Ming,1,0,37
1647901595771,MATH 102,A02,078490,Zhang; Ming,3,0,37
1647901595771,MATH 102,A03,078491,Zhang; Ming,0,0,36
1647901595771,MATH 102,A04,078492,Zhang; Ming,4,0,36
1647901595771,MATH 102,B01,078494,Hodges; Reuven Moses,0,0,36
1647901595771,MATH 102,B02,078495,Hodges; Reuven Moses,0,0,36
1647901595771,MATH 102,B03,078496,Hodges; Reuven Moses,2,0,36
1647901595771,MATH 102,B04,078498,Hodges; Reuven Moses,6,0,36
1647901598810,MATH 103B,A01,078501,Alberts; Brandon,6,1,35
1647901598810,MATH 103B,A02,078502,Alberts; Brandon,3,1,35
1647901598810,MATH 103B,A03,085258,Alberts; Brandon,27,0,35
1647901598810,MATH 103B,B01,078504,Upton; James Thomas,0,7,35
1647901598810,MATH 103B,B02,078505,Upton; James Thomas,0,2,35
1647901598810,MATH 103B,B03,085259,Upton; James Thomas,0,0,35
1647901601834,MATH 104B,A01,078507,Popescu; Cristian D.,21,0,30
1647901604856,MATH 106,A01,078509,Kedlaya; Kiran S.,0,4,35
1647901607891,MATH 109,A01,078511,Eggers; John Dietrich,12,1,32
1647901607891,MATH 109,A02,078512,Eggers; John Dietrich,0,1,32
1647901607891,MATH 109,B01,078514,Kolesnik; Brett T,14,1,32
1647901607891,MATH 109,B02,078515,Kolesnik; Brett T,13,0,32
1647901607891,MATH 109,C01,078517,Chung; Kwun,0,0,32
1647901607891,MATH 109,C02,078518,Chung; Kwun,12,1,32
1647901607891,MATH 109,D01,078520,Greenfeld; Be'Eri,0,15,32
1647901607891,MATH 109,D02,078521,Greenfeld; Be'Eri,0,13,32
1647901607891,MATH 109,E01,078523,Belmont; Eva Kinoshita,4,1,32
1647901607891,MATH 109,E02,078524,Belmont; Eva Kinoshita,9,1,32
1647901610926,MATH 120B,A01,078526,Xiao; Ming,3,0,35
1647901610926,MATH 120B,A02,078527,Xiao; Ming,20,0,35
1647901613963,MATH 121B,A01,078529,Stevens; Laura Jeanne,6,0,27
1647901616998,MATH 140B,A01,078531,Oprea; Dragos N.,7,0,35
1647901616998,MATH 140B,A02,078532,Oprea; Dragos N.,26,0,35
1647901620036,MATH 140C,A01,078534,Spolaor; Luca,0,3,30
1647901620036,MATH 140C,A02,084966,Spolaor; Luca,15,0,30
1647901623068,MATH 142B,A01,078536,Zucker; Andrew,18,0,25
1647901623068,MATH 142B,B01,078539,Manners; Frederick,0,0,25
1647901623068,MATH 142B,B02,078540,Manners; Frederick,5,0,24
1647901623068,MATH 142B,C01,078542,Xu; Hang,0,9,0
1647901623068,MATH 142B,C02,078543,Xu; Hang,0,10,0
1647901626094,MATH 148,A01,078545,Zhang; Yuming,0,2,30
1647901629119,MATH 154,A01,078547,McKinley; Gweneth Anne,0,8,35
1647901629119,MATH 154,A02,078548,McKinley; Gweneth Anne,0,5,35
1647901629119,MATH 154,A03,078549,McKinley; Gweneth Anne,0,4,35
1647901629119,MATH 154,A04,078550,McKinley; Gweneth Anne,0,4,35
1647901629119,MATH 154,A05,084967,McKinley; Gweneth Anne,0,4,35
1647901629119,MATH 154,A06,084968,McKinley; Gweneth Anne,0,5,35
1647901632146,MATH 155A,A01,081571,Buss; Samuel R,0,21,35
1647901632146,MATH 155A,A02,081572,Buss; Samuel R,0,16,35
1647901635174,MATH 163,A01,078552,Bowers; Adam R.,0,39,32
1647901638204,MATH 170A,A01,078556,Sterbenz; Jacob,0,2,36
1647901638204,MATH 170A,A02,078557,Sterbenz; Jacob,1,1,36
1647901638204,MATH 170A,A03,078558,Sterbenz; Jacob,1,1,36
1647901638204,MATH 170A,A04,078559,Sterbenz; Jacob,1,1,36
1647901638204,MATH 170A,A05,084930,Sterbenz; Jacob,4,0,32
1647901638204,MATH 170A,A06,084931,Sterbenz; Jacob,6,0,32
1647901641232,MATH 170B,A01,078562,Moosmueller; Caroline,1,2,35
1647901641232,MATH 170B,A02,078563,Moosmueller; Caroline,0,1,35
1647901641232,MATH 170B,A03,085260,Moosmueller; Caroline,0,2,35
1647901641232,MATH 170B,A04,085261,Moosmueller; Caroline,0,1,35
1647901641232,MATH 170B,B01,078565,Brust; Johannes Joachim,9,0,35
1647901641232,MATH 170B,B02,078566,Brust; Johannes Joachim,17,0,35
1647901644255,MATH 170C,A01,078569,Holst; Michael J,0,2,37
1647901644255,MATH 170C,A02,078570,Holst; Michael J,0,2,37
1647901647292,MATH 171B,A01,078572,Nie; Jiawang,0,0,35
1647901647292,MATH 171B,A02,078573,Nie; Jiawang,18,0,35
1647901647292,MATH 171B,A03,078574,Nie; Jiawang,29,0,35
1647901650316,MATH 173B,A01,079570,Saab; Rayan,18,0,35
1647901650316,MATH 173B,A02,079571,Saab; Rayan,31,0,35
1647901653344,MATH 180A,A01,078581,Kolesnik; Brett T,0,6,35
1647901653344,MATH 180A,A02,078582,Kolesnik; Brett T,0,4,35
1647901653344,MATH 180A,A03,078583,Kolesnik; Brett T,1,1,35
1647901653344,MATH 180A,A04,084932,Kolesnik; Brett T,0,1,35
1647901653344,MATH 180A,A05,084933,Kolesnik; Brett T,1,1,35
1647901653344,MATH 180A,A06,085554,Kolesnik; Brett T,27,0,35
1647901656370,MATH 180B,A01,078585,Agarwal; Pooja,0,0,35
1647901656370,MATH 180B,A02,078586,Agarwal; Pooja,9,0,35
1647901656370,MATH 180B,A03,078587,Agarwal; Pooja,24,0,35
1647901656370,MATH 180B,A04,078588,Agarwal; Pooja,23,0,35
1647901659393,MATH 180C,A01,078590,Nemish; Yuriy,1,0,35
1647901659393,MATH 180C,A02,078591,Nemish; Yuriy,7,0,35
1647901659393,MATH 180C,B01,078593,Nemish; Yuriy,18,0,35
1647901659393,MATH 180C,B02,078594,Nemish; Yuriy,24,0,35
1647901662427,MATH 181A,A01,079363,Quarfoot; David James,0,7,35
1647901662427,MATH 181A,A02,079364,Quarfoot; David James,0,6,35
1647901662427,MATH 181A,A03,079365,Quarfoot; David James,0,6,35
1647901662427,MATH 181A,A04,079366,Quarfoot; David James,0,6,35
1647901665457,MATH 181B,A01,078601,Quarfoot; David James,12,0,35
1647901665457,MATH 181B,A03,078603,Quarfoot; David James,8,0,35
1647901665457,MATH 181B,B01,078605,Zhang; Zhuosong,22,0,35
1647901665457,MATH 181B,B03,078607,Zhang; Zhuosong,0,0,35
1647901668494,MATH 183,A01,079586,Rava; Denise,1,3,36
1647901668494,MATH 183,A02,079587,Rava; Denise,0,3,36
1647901668494,MATH 183,A03,079588,Rava; Denise,0,1,36
1647901668494,MATH 183,A04,079589,Rava; Denise,1,0,36
1647901668494,MATH 183,A05,084969,Rava; Denise,0,1,36
1647901668494,MATH 183,A06,084970,Rava; Denise,0,1,36
1647901668494,MATH 183,A07,085555,Rava; Denise,20,0,34
1647901671519,MATH 184,A01,078614,Kane; Daniel Mertz,0,6,35
1647901671519,MATH 184,A02,078615,Kane; Daniel Mertz,0,0,35
1647901671519,MATH 184,A03,078616,Kane; Daniel Mertz,0,0,35
1647901671519,MATH 184,A04,078617,Kane; Daniel Mertz,1,0,35
1647901671519,MATH 184,A05,085556,Kane; Daniel Mertz,23,0,35
1647901674542,MATH 185,A01,078619,Arias-Castro; Ery,1,0,35
1647901674542,MATH 185,A02,078620,Arias-Castro; Ery,0,0,35
1647901674542,MATH 185,A03,078621,Arias-Castro; Ery,6,0,35
1647901674542,MATH 185,A04,078622,Arias-Castro; Ery,15,0,35
1647901677572,MATH 189,A01,078624,Zhang; Zhuosong,0,5,37
1647901677572,MATH 189,A02,078625,Zhang; Zhuosong,0,3,37
1647901677572,MATH 189,A03,078626,Zhang; Zhuosong,0,5,37
1647901677572,MATH 189,A04,078627,Zhang; Zhuosong,0,4,37
1647901677572,MATH 189,A05,084971,Zhang; Zhuosong,0,3,35
1647901677572,MATH 189,A06,084972,Zhang; Zhuosong,0,4,35
1647901677572,MATH 189,A07,085557,Zhang; Zhuosong,0,2,32
1647901680599,MATH 197,001,085335,Rampure; Suraj,9998,0,9999
1647901683711,COGS 1,A01,072894,Boyle; Mary E. T.,0,7,60
1647901683711,COGS 1,A02,072895,Boyle; Mary E. T.,0,6,60
1647901683711,COGS 1,A03,072896,Boyle; Mary E. T.,0,6,60
1647901683711,COGS 1,A04,072897,Boyle; Mary E. T.,0,5,60
1647901683711,COGS 1,A05,072898,Boyle; Mary E. T.,0,4,60
1647901683711,COGS 1,A06,072899,Boyle; Mary E. T.,0,5,60
1647901683711,COGS 1,A07,072900,Boyle; Mary E. T.,1,6,57
1647901686734,COGS 8,A01,072902,Staff,0,6,35
1647901689762,COGS 10,A01,072904,Klemmer; Scott R,0,1,60
1647901689762,COGS 10,A02,072905,Klemmer; Scott R,0,0,60
1647901689762,COGS 10,A03,072906,Klemmer; Scott R,5,0,60
1647901689762,COGS 10,A04,072907,Klemmer; Scott R,11,0,60
1647901689762,COGS 10,A05,072908,Klemmer; Scott R,26,0,60
1647901692792,COGS 11,A01,072910,Boroditsky; Lera,0,2,145
1647901695823,COGS 12,A00,072911,Boroditsky; Lera,0,2,50
1647901698848,COGS 14A,A01,072913,Davis; Joshua Daniel,0,16,62
1647901698848,COGS 14A,A02,072914,Davis; Joshua Daniel,0,14,63
1647901698848,COGS 14A,A03,072915,Davis; Joshua Daniel,0,14,62
1647901698848,COGS 14A,A04,072916,Davis; Joshua Daniel,0,16,63
1647901701875,COGS 14B,A01,072918,Barrera; Steven James,0,6,60
1647901701875,COGS 14B,A02,072919,Barrera; Steven James,0,6,60
1647901701875,COGS 14B,A03,072920,Barrera; Steven James,0,6,60
1647901704904,COGS 17,A01,072922,Johnson; Christine M.,0,6,60
1647901704904,COGS 17,A02,072923,Johnson; Christine M.,0,6,60
1647901704904,COGS 17,A03,072924,Johnson; Christine M.,0,7,60
1647901704904,COGS 17,A04,072925,Johnson; Christine M.,0,7,60
1647901704904,COGS 17,A05,072926,Johnson; Christine M.,0,8,60
1647901704904,COGS 17,A06,085929,Johnson; Christine M.,0,0,0
1647901707938,COGS 18,A01,072928,Staff,0,15,35
1647901707938,COGS 18,A02,072929,Staff,0,14,35
1647901707938,COGS 18,A03,072930,Staff,0,13,35
1647901707938,COGS 18,A04,072931,Staff,0,17,35
1647901707938,COGS 18,A05,072932,Staff,0,15,35
1647901707938,COGS 18,A06,072933,Staff,0,12,35
1647901707938,COGS 18,A07,072934,Staff,0,13,35
1647901707938,COGS 18,A08,072935,Staff,0,15,35
1647901707938,COGS 18,B01,083188,Green; Daniel Richard,0,3,0
1647901710978,COGS 87,A00,073397,Deak; Gedeon O.,0,6,20
1647901714001,COGS 99,001,084891,Johnson; Christine M.,9997,0,9999
1647901717025,COGS 100,A01,072942,Scott; Taylor Jackson,0,19,60
1647901717025,COGS 100,A02,072943,Scott; Taylor Jackson,1,20,60
1647901717025,COGS 100,A03,072944,Scott; Taylor Jackson,0,20,60
1647901717025,COGS 100,A04,072945,Scott; Taylor Jackson,0,20,60
1647901717025,COGS 100,A05,072946,Scott; Taylor Jackson,0,18,60
1647901720048,COGS 101A,A01,072948,Barrera; Steven James,0,20,60
1647901720048,COGS 101A,A02,072949,Barrera; Steven James,0,23,60
1647901720048,COGS 101A,A03,072950,Barrera; Steven James,0,21,60
1647901720048,COGS 101A,A04,072951,Barrera; Steven James,0,18,60
1647901723079,COGS 101C,A01,072953,Staff,0,1,60
1647901723079,COGS 101C,A02,072954,Staff,0,1,60
1647901723079,COGS 101C,A03,072955,Staff,24,0,60
1647901726105,COGS 102C,A01,072958,Scott; Taylor Jackson,0,2,60
1647901726105,COGS 102C,A02,072959,Scott; Taylor Jackson,21,0,60
1647901729133,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,5,60
1647901729133,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,6,60
1647901729133,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,1,1,60
1647901729133,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,1,0,60
1647901729133,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,13,0,60
1647901732165,COGS 107B,A01,072967,Mooshagian; Eric Frederick,24,0,60
1647901732165,COGS 107B,A02,072968,Mooshagian; Eric Frederick,40,0,60
1647901732165,COGS 107B,A03,072969,Mooshagian; Eric Frederick,52,0,60
1647901732165,COGS 107B,A04,072970,Mooshagian; Eric Frederick,32,0,60
1647901732165,COGS 107B,A05,072971,Mooshagian; Eric Frederick,20,0,60
1647901735196,COGS 107C,A01,072973,Chiba; Andrea,1,1,60
1647901735196,COGS 107C,A02,072974,Chiba; Andrea,34,0,60
1647901735196,COGS 107C,A03,072975,Chiba; Andrea,30,0,60
1647901738230,COGS 108,A01,072977,Fleischer; Jason G,0,26,60
1647901738230,COGS 108,A02,072978,Fleischer; Jason G,0,25,60
1647901738230,COGS 108,A03,072979,Fleischer; Jason G,0,25,60
1647901738230,COGS 108,A04,072980,Fleischer; Jason G,0,25,60
1647901738230,COGS 108,A05,072981,Fleischer; Jason G,0,26,60
1647901738230,COGS 108,A06,072982,Fleischer; Jason G,0,26,60
1647901738230,COGS 108,A07,072983,Fleischer; Jason G,0,26,57
1647901741265,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,1,50
1647901744294,COGS 118A,A01,072991,Fleischer; Jason G,0,11,70
1647901744294,COGS 118A,A02,072992,Fleischer; Jason G,0,6,70
1647901744294,COGS 118A,A03,072993,Fleischer; Jason G,0,16,60
1647901744294,COGS 118A,A04,086568,Fleischer; Jason G,0,0,0
1647901747326,COGS 121,A01,072995,Staff,1,6,145
1647901750445,COGS 122,A01,072997,Dow; Steven P,0,24,60
1647901753476,COGS 123,A01,072999,Dow; Steven P,0,7,40
1647901753476,COGS 123,A02,073000,Dow; Steven P,0,6,40
1647901753476,COGS 123,A03,081916,Dow; Steven P,0,5,40
1647901753476,COGS 123,A04,081917,Dow; Steven P,0,7,40
1647901756506,COGS 142,A01,081914,Staff,6,0,50
1647901759533,COGS 153,A00,073001,Davis; Joshua Daniel,0,28,75
1647901762556,COGS 160,A00,073005,Deak; Gedeon O.,13,0,20
1647901765579,COGS 163,A01,073007,Boyle; Mary E. T.,0,24,68
1647901768609,COGS 164,A01,073009,Chiba; Andrea,0,33,68
1647901771635,COGS 170,A01,073011,Rangel; Lara M,0,21,70
1647901774663,COGS 178,A00,073014,Jernigan; Terry Lynne,0,7,75
1647901777696,COGS 184,A01,073018,Johnson; Christine M.,0,2,75
1647901780721,COGS 190C,A00,073019,Jernigan; Terry Lynne,9999,0,9999
1647901780721,COGS 190C,B00,073020,Chiba; Andrea,9999,0,9999
1647901780721,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999
1647901780721,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999
1647901780721,COGS 190C,E00,073023,Johnson; Christine M.,9999,0,9999
1647901780721,COGS 190C,F00,073024,Boyle; Mary E. T.,9999,0,9999
1647901780721,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999
1647901780721,COGS 190C,H00,073026,Mattar; Marcelo G,9999,0,9999
1647901780721,COGS 190C,I00,073027,Nitz; Douglas A.,9999,0,9999
1647901780721,COGS 190C,J00,073028,Rossano; Federico,9999,0,9999
1647901780721,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9999,0,9999
1647901780721,COGS 190C,L00,073030,De Sa; Virginia,9999,0,9999
1647901780721,COGS 190C,M00,073031,Bergen; Benjamin,9999,0,9999
1647901783744,COGS 190D,A00,073032,Kutas; Marta,20,0,20
1647901786767,COGS 194,A00,073033,Hill; Seth J,9999,0,9999
1647901789798,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999
1647901792822,COGS 198,001,085175,Johnson; Christine M.,9999,0,9999
1647901795852,CSE 6R,A01,077385,Moshiri; Alexander Niema,0,41,150
1647901795852,CSE 6R,B01,082832,Moshiri; Alexander Niema,14,0,49
1647901798887,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,5,39
1647901798887,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,1,4,38
1647901798887,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,0,4,38
1647901798887,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,0,5,39
1647901798887,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,0,5,38
1647901798887,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,0,4,38
1647901798887,CSE 8A,C50,077395,Elsherif; May Elhussein,0,2,39
1647901798887,CSE 8A,C51,077396,Elsherif; May Elhussein,0,2,38
1647901798887,CSE 8A,C52,077397,Elsherif; May Elhussein,0,2,38
1647901798887,CSE 8A,D50,077399,Elsherif; May Elhussein,0,3,39
1647901798887,CSE 8A,D51,077400,Elsherif; May Elhussein,0,2,38
1647901798887,CSE 8A,D52,077401,Elsherif; May Elhussein,0,2,38
1647901801920,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,52,0,196
1647901804944,CSE 11,A01,079904,Miranda; Gregory Joseph,0,5,146
1647901804944,CSE 11,B01,079905,Miranda; Gregory Joseph,0,7,146
1647901807974,CSE 12,A01,077408,Cao; Yingjun,0,4,98
1647901807974,CSE 12,A02,077409,Cao; Yingjun,1,3,98
1647901807974,CSE 12,B01,077411,Cao; Yingjun,0,4,98
1647901807974,CSE 12,B02,077412,Cao; Yingjun,0,6,98
1647901807974,CSE 12,C01,079906,Miranda; Gregory Joseph,0,1,196
1647901811007,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,0,0,50
1647901811007,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,1,1,50
1647901811007,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,2,50
1647901811007,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,0,2,50
1647901811007,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,4,50
1647901811007,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,0,2,50
1647901811007,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,0,0,50
1647901811007,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,2,45
1647901811007,CSE 15L,B01,077424,Staff,0,4,34
1647901811007,CSE 15L,B02,077425,Staff,0,10,33
1647901811007,CSE 15L,B03,077426,Staff,0,1,33
1647901811007,CSE 15L,C01,084620,Staff,2,0,46
1647901814035,CSE 20,A01,079907,Jones; Miles E,10,0,196
1647901814035,CSE 20,A02,082805,Jones; Miles E,45,0,196
1647901817067,CSE 21,A01,079908,Jones; Miles E,62,0,196
1647901817067,CSE 21,A02,082804,Jones; Miles E,65,0,199
1647901820090,CSE 30,A01,079909,Muller; P Keith,40,0,295
1647901820090,CSE 30,A02,081935,Muller; P Keith,77,0,295
1647901823116,CSE 87,A00,077431,Moshiri; Alexander Niema,1,0,20
1647901823116,CSE 87,B00,077432,Cottrell; Garrison W,0,1,20
1647901826148,CSE 95,A00,077433,Minnes Kemp; Mor Mia,44,0,75
1647901829187,CSE 100,A01,079911,Sahoo; Debashis,188,0,395
1647901829187,CSE 100,B01,079912,Staff,1,3,98
1647901829187,CSE 100,B02,079913,Staff,0,2,98
1647901832212,CSE 101,A01,079914,Dasgupta; Sanjoy,0,42,196
1647901832212,CSE 101,B01,079915,Impagliazzo; Russell,0,8,196
1647901835235,CSE 105,A01,079916,Minnes Kemp; Mor Mia,13,0,395
1647901838276,CSE 107,A01,079917,Thome; Emmanuel,0,35,146
1647901841299,CSE 109,A01,079918,Staff,0,62,70
1647901844329,CSE 110,A50,077442,Politz; Joseph Gibbs,0,16,65
1647901844329,CSE 110,A51,077443,Politz; Joseph Gibbs,0,13,65
1647901844329,CSE 110,A52,077444,Politz; Joseph Gibbs,0,13,66
1647901844329,CSE 110,B50,077447,Griswold; William G.,1,2,65
1647901844329,CSE 110,B51,077448,Griswold; William G.,0,1,65
1647901844329,CSE 110,B52,077449,Griswold; William G.,0,2,66
1647901847356,CSE 112,A50,077452,Powell; Thomas Allan,0,34,146
1647901850386,CSE 120,A01,079922,Zhou; Yuan-Yuan,110,0,295
1647901853420,CSE 123,A01,079923,Shalev; Aaron D,75,0,196
1647901856443,CSE 125,A00,077455,Voelker; Geoffrey M.,0,2,30
1647901859480,CSE 127,A01,079924,Obaido; George Rabeshi,0,51,196
