time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650799664112,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,65
1650834556281,MATH 10B,B01,078299,Bowers; Adam R.,0,0,35,35
1650834556281,MATH 10B,B02,078300,Bowers; Adam R.,1,0,35,34
1650834556281,MATH 10B,B03,078301,Bowers; Adam R.,3,0,35,32
1650834556281,MATH 10B,B04,078302,Bowers; Adam R.,0,0,35,35
1650834556281,MATH 10B,B05,078303,Bowers; Adam R.,1,0,35,34
1650834556281,MATH 10B,B06,078304,Bowers; Adam R.,1,0,35,34
1650834556281,MATH 10B,B07,084921,Bowers; Adam R.,6,0,35,29
1650834556281,MATH 10B,B08,084922,Bowers; Adam R.,0,0,35,35
1650834556281,MATH 10B,C01,078306,Anzaldo; Leesa B,0,0,38,38
1650834556281,MATH 10B,C02,078307,Anzaldo; Leesa B,0,0,38,38
1650834556281,MATH 10B,C03,078308,Anzaldo; Leesa B,1,0,38,37
1650834556281,MATH 10B,C04,078309,Anzaldo; Leesa B,2,1,38,36
1650834556281,MATH 10B,C05,078310,Anzaldo; Leesa B,2,1,38,36
1650834556281,MATH 10B,C06,078311,Anzaldo; Leesa B,3,0,38,35
1650834556281,MATH 10B,C07,084923,Anzaldo; Leesa B,7,0,38,31
1650834556281,MATH 10B,C08,084924,Anzaldo; Leesa B,0,0,38,38
1650834556281,MATH 10B,C09,084928,Anzaldo; Leesa B,0,0,38,38
1650834556281,MATH 10B,C10,084929,Anzaldo; Leesa B,4,0,38,34
1650834562329,MATH 10C,A01,078313,Eggers; John Dietrich,7,0,31,24
1650834562329,MATH 10C,A02,078314,Eggers; John Dietrich,17,0,31,14
1650834562329,MATH 10C,A03,078315,Eggers; John Dietrich,11,0,21,10
1650834562329,MATH 10C,A04,078316,Eggers; John Dietrich,0,0,21,21
1650834562329,MATH 10C,A05,078317,Eggers; John Dietrich,1,0,32,31
1650834562329,MATH 10C,A06,078318,Eggers; John Dietrich,5,0,32,27
1650834562329,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,4,0,33,29
1650834562329,MATH 10C,B02,078321,Ganzberger; Geoffrey Michael,3,0,33,30
1650834562329,MATH 10C,B03,078322,Ganzberger; Geoffrey Michael,5,0,33,28
1650834562329,MATH 10C,B04,078323,Ganzberger; Geoffrey Michael,24,0,33,9
1650834562329,MATH 10C,B05,078324,Ganzberger; Geoffrey Michael,1,0,33,32
1650834562329,MATH 10C,C01,078327,Jekel; David Andrew,9,0,34,25
1650834562329,MATH 10C,C02,078328,Jekel; David Andrew,3,0,34,31
1650834562329,MATH 10C,C03,078329,Jekel; David Andrew,2,0,34,32
1650834562329,MATH 10C,C04,078330,Jekel; David Andrew,1,0,33,32
1650834562329,MATH 10C,C05,078331,Jekel; David Andrew,0,0,33,33
1650834562329,MATH 10C,C06,078332,Jekel; David Andrew,0,0,33,33
1650834568354,MATH 11,A01,078334,Rava; Denise,0,0,35,35
1650834568354,MATH 11,A02,078335,Rava; Denise,3,0,36,33
1650834568354,MATH 11,A03,078336,Rava; Denise,1,0,36,35
1650834568354,MATH 11,A04,078337,Rava; Denise,2,0,35,33
1650834568354,MATH 11,A05,078338,Rava; Denise,3,0,35,32
1650834568354,MATH 11,A06,078339,Rava; Denise,7,0,35,28
1650834568354,MATH 11,A07,078340,Rava; Denise,3,0,35,32
1650834568354,MATH 11,A08,078341,Rava; Denise,2,0,35,33
1650834568354,MATH 11,A09,084958,Rava; Denise,3,0,35,32
1650834568354,MATH 11,A10,084959,Rava; Denise,2,0,35,33
1650834568354,MATH 11,B01,078344,Copeland; Daniel Reuben,0,0,33,33
1650834568354,MATH 11,B02,078345,Copeland; Daniel Reuben,0,0,33,33
1650834568354,MATH 11,B03,078346,Copeland; Daniel Reuben,0,0,38,38
1650834568354,MATH 11,B04,078347,Copeland; Daniel Reuben,0,0,37,37
1650834568354,MATH 11,B05,078348,Copeland; Daniel Reuben,0,0,38,38
1650834568354,MATH 11,B06,078349,Copeland; Daniel Reuben,1,0,37,36
1650834574388,MATH 18,A01,078352,Anzaldo; Leesa B,1,0,45,44
1650834574388,MATH 18,A02,078353,Anzaldo; Leesa B,1,0,45,44
1650834574388,MATH 18,A03,078354,Anzaldo; Leesa B,4,1,44,40
1650834574388,MATH 18,A04,078355,Anzaldo; Leesa B,0,1,45,46
1650834574388,MATH 18,A05,084925,Anzaldo; Leesa B,2,0,44,42
1650834574388,MATH 18,A06,085558,Anzaldo; Leesa B,3,0,45,42
1650834574388,MATH 18,B01,078358,Dumitriu; Ioana,3,0,27,24
1650834574388,MATH 18,B02,078359,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B03,078360,Dumitriu; Ioana,2,0,27,25
1650834574388,MATH 18,B04,078361,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B05,078362,Dumitriu; Ioana,1,0,27,26
1650834574388,MATH 18,B06,078363,Dumitriu; Ioana,3,0,26,23
1650834574388,MATH 18,B07,078364,Dumitriu; Ioana,2,0,27,25
1650834574388,MATH 18,B08,078365,Dumitriu; Ioana,2,0,26,24
1650834574388,MATH 18,B09,078366,Dumitriu; Ioana,1,0,27,26
1650834574388,MATH 18,B10,078367,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B11,078368,Dumitriu; Ioana,0,0,27,27
1650834574388,MATH 18,B12,078369,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B13,078370,Dumitriu; Ioana,2,0,26,24
1650834574388,MATH 18,B14,078371,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B15,078372,Dumitriu; Ioana,2,0,26,24
1650834574388,MATH 18,B16,078373,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B17,078374,Dumitriu; Ioana,3,0,26,23
1650834574388,MATH 18,B18,078375,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B19,078376,Dumitriu; Ioana,1,0,26,25
1650834574388,MATH 18,B20,078377,Dumitriu; Ioana,5,0,26,21
1650834574388,MATH 18,B21,078378,Dumitriu; Ioana,3,0,26,23
1650834574388,MATH 18,B22,078379,Dumitriu; Ioana,1,0,26,25
1650834574388,MATH 18,B23,078380,Dumitriu; Ioana,0,0,26,26
1650834574388,MATH 18,B24,078381,Dumitriu; Ioana,1,0,26,25
1650834580416,MATH 20A,A01,078384,Luo; Ruth,0,2,32,33
1650834580416,MATH 20A,A02,078385,Luo; Ruth,0,0,32,34
1650834580416,MATH 20A,A03,078386,Luo; Ruth,0,1,32,33
1650834580416,MATH 20A,A04,078387,Luo; Ruth,0,0,32,35
1650834580416,MATH 20A,A05,084960,Luo; Ruth,0,0,32,35
1650834580416,MATH 20A,A06,084961,Luo; Ruth,0,0,32,35
1650834586444,MATH 20B,A01,078389,Lahiri; Aranya,0,0,36,36
1650834586444,MATH 20B,A02,078390,Lahiri; Aranya,0,0,36,36
1650834586444,MATH 20B,A03,078391,Lahiri; Aranya,1,0,36,35
1650834586444,MATH 20B,A04,078392,Lahiri; Aranya,0,0,36,36
1650834586444,MATH 20B,A05,078393,Lahiri; Aranya,2,0,36,34
1650834586444,MATH 20B,A06,078394,Lahiri; Aranya,3,0,36,33
1650834586444,MATH 20B,B01,078396,Liu; Shuang,0,0,29,31
1650834586444,MATH 20B,B02,078397,Liu; Shuang,0,0,32,34
1650834586444,MATH 20B,B03,078398,Liu; Shuang,0,0,33,36
1650834586444,MATH 20B,B04,078399,Liu; Shuang,0,0,33,36
1650834586444,MATH 20B,B05,078400,Liu; Shuang,0,0,32,32
1650834586444,MATH 20B,B06,078401,Liu; Shuang,0,0,32,36
1650834586444,MATH 20B,B07,084926,Liu; Shuang,0,0,32,33
1650834586444,MATH 20B,B08,084927,Liu; Shuang,0,0,32,34
1650834592477,MATH 20C,A01,078403,Hammock; Frances H,17,0,31,14
1650834592477,MATH 20C,A02,078404,Hammock; Frances H,25,0,31,6
1650834592477,MATH 20C,A03,078405,Hammock; Frances H,26,0,31,5
1650834592477,MATH 20C,A04,078406,Hammock; Frances H,3,0,31,28
1650834592477,MATH 20C,A05,078407,Hammock; Frances H,3,0,31,28
1650834592477,MATH 20C,A06,078408,Hammock; Frances H,4,0,31,27
1650834592477,MATH 20C,A07,078409,Hammock; Frances H,9,0,31,22
1650834592477,MATH 20C,A08,078410,Hammock; Frances H,18,0,31,13
1650834592477,MATH 20C,B01,078412,Lee; Kisun,1,1,34,33
1650834592477,MATH 20C,B02,078413,Lee; Kisun,1,0,34,33
1650834592477,MATH 20C,B03,078414,Lee; Kisun,0,0,33,33
1650834592477,MATH 20C,B04,078415,Lee; Kisun,0,0,33,33
1650834592477,MATH 20C,B05,078416,Lee; Kisun,1,0,33,32
1650834592477,MATH 20C,B06,078417,Lee; Kisun,2,1,33,31
1650834592477,MATH 20C,C01,078419,Lim; Seonhee,1,0,30,29
1650834592477,MATH 20C,C02,078420,Lim; Seonhee,1,0,33,32
1650834592477,MATH 20C,C03,078421,Lim; Seonhee,1,0,33,32
1650834592477,MATH 20C,C04,078422,Lim; Seonhee,3,0,33,30
1650834592477,MATH 20C,C05,078423,Lim; Seonhee,1,0,33,32
1650834592477,MATH 20C,C06,078424,Lim; Seonhee,7,0,33,26
1650834592477,MATH 20C,D01,078426,Jin; Muzhi,1,0,36,35
1650834592477,MATH 20C,D02,078427,Jin; Muzhi,0,0,37,37
1650834592477,MATH 20C,D03,078428,Jin; Muzhi,0,0,36,36
1650834592477,MATH 20C,D04,078429,Jin; Muzhi,1,0,36,35
1650834592477,MATH 20C,D05,078430,Jin; Muzhi,1,0,36,35
1650834592477,MATH 20C,D06,078431,Jin; Muzhi,0,0,36,36
1650834598523,MATH 20D,A01,078433,Hammock; Frances H,3,0,33,30
1650834598523,MATH 20D,A02,078434,Hammock; Frances H,2,0,33,31
1650834598523,MATH 20D,A03,078435,Hammock; Frances H,3,0,33,30
1650834598523,MATH 20D,A04,078436,Hammock; Frances H,9,0,33,24
1650834598523,MATH 20D,A05,078437,Hammock; Frances H,2,0,33,31
1650834598523,MATH 20D,A06,078438,Hammock; Frances H,5,0,33,28
1650834598523,MATH 20D,A07,078439,Hammock; Frances H,2,0,32,30
1650834598523,MATH 20D,A08,078440,Hammock; Frances H,16,0,32,16
1650834598523,MATH 20D,B01,078443,Um; Ko Woon,1,0,29,28
1650834598523,MATH 20D,B02,078444,Um; Ko Woon,2,0,33,31
1650834598523,MATH 20D,B03,078445,Um; Ko Woon,7,0,33,26
1650834598523,MATH 20D,B04,078446,Um; Ko Woon,7,0,33,26
1650834598523,MATH 20D,B05,078447,Um; Ko Woon,0,0,33,33
1650834598523,MATH 20D,B06,078448,Um; Ko Woon,13,0,33,20
1650834598523,MATH 20D,C01,078451,Tu; Yucheng,2,0,37,35
1650834598523,MATH 20D,C02,078452,Tu; Yucheng,1,0,34,33
1650834598523,MATH 20D,C03,078453,Tu; Yucheng,5,0,34,29
1650834598523,MATH 20D,C04,078454,Tu; Yucheng,0,0,35,35
1650834598523,MATH 20D,C05,078455,Tu; Yucheng,6,1,34,28
1650834598523,MATH 20D,C06,078456,Tu; Yucheng,2,0,35,33
1650834598523,MATH 20D,C07,084962,Tu; Yucheng,0,0,34,34
1650834598523,MATH 20D,C08,084963,Tu; Yucheng,3,0,27,24
1650834604558,MATH 20E,A01,078459,Higgins; Zachary Douglas,0,0,32,32
1650834604558,MATH 20E,A02,078460,Higgins; Zachary Douglas,0,0,32,32
1650834604558,MATH 20E,A03,078461,Higgins; Zachary Douglas,12,0,32,20
1650834604558,MATH 20E,A04,078462,Higgins; Zachary Douglas,18,0,32,14
1650834604558,MATH 20E,A05,078463,Higgins; Zachary Douglas,26,0,32,6
1650834604558,MATH 20E,A06,078464,Higgins; Zachary Douglas,25,0,32,7
1650834604558,MATH 20E,B01,078466,Um; Ko Woon,2,0,30,28
1650834604558,MATH 20E,B02,078467,Um; Ko Woon,4,0,33,29
1650834604558,MATH 20E,B03,078468,Um; Ko Woon,1,0,32,31
1650834604558,MATH 20E,B04,078469,Um; Ko Woon,3,0,32,29
1650834604558,MATH 20E,B05,078470,Um; Ko Woon,5,0,32,27
1650834604558,MATH 20E,B06,078471,Um; Ko Woon,6,0,32,26
1650834604558,MATH 20E,B07,085211,Um; Ko Woon,3,0,32,29
1650834604558,MATH 20E,B08,085212,Um; Ko Woon,7,0,33,26
1650834604558,MATH 20E,C01,078473,Tu; Yucheng,6,0,38,32
1650834604558,MATH 20E,C02,078474,Tu; Yucheng,4,1,38,34
1650834604558,MATH 20E,C03,078475,Tu; Yucheng,0,0,38,38
1650834604558,MATH 20E,C04,078477,Tu; Yucheng,1,0,38,37
1650834604558,MATH 20E,C05,078479,Tu; Yucheng,0,0,38,38
1650834604558,MATH 20E,C06,078480,Tu; Yucheng,3,0,38,35
1650834604558,MATH 20E,C07,084964,Tu; Yucheng,2,0,38,36
1650834604558,MATH 20E,C08,084965,Tu; Yucheng,1,0,38,37
1650834610581,MATH 31CH,A01,078482,Chow; Bennett,2,0,40,38
1650834616608,MATH 87,A00,081983,Stevens; Laura Jeanne,1,1,20,19
1650834622634,MATH 95,A00,078483,Stevens; Laura Jeanne,3,1,30,27
1650834628659,MATH 100C,A01,078485,Sorensen; Claus M,3,0,29,26
1650834628659,MATH 100C,A02,085675,Sorensen; Claus M,12,0,28,16
1650834634684,MATH 102,A01,078487,Zhang; Ming,2,2,38,36
1650834634684,MATH 102,A02,078490,Zhang; Ming,4,1,37,33
1650834634684,MATH 102,A03,078491,Zhang; Ming,2,2,36,34
1650834634684,MATH 102,A04,078492,Zhang; Ming,0,0,36,36
1650834634684,MATH 102,B01,078494,Hodges; Reuven Moses,7,0,38,31
1650834634684,MATH 102,B02,078495,Hodges; Reuven Moses,3,0,36,33
1650834634684,MATH 102,B03,078496,Hodges; Reuven Moses,3,0,37,34
1650834634684,MATH 102,B04,078498,Hodges; Reuven Moses,2,0,36,34
1650834640707,MATH 103B,A01,078501,Alberts; Brandon,10,0,35,25
1650834640707,MATH 103B,A02,078502,Alberts; Brandon,7,0,35,28
1650834640707,MATH 103B,A03,085258,Alberts; Brandon,16,0,35,19
1650834640707,MATH 103B,B01,078504,Upton; James Thomas,7,0,36,29
1650834640707,MATH 103B,B02,078505,Upton; James Thomas,5,0,36,31
1650834640707,MATH 103B,B03,085259,Upton; James Thomas,4,0,36,32
1650834646729,MATH 104B,A01,078507,Popescu; Cristian D.,24,0,30,6
1650834652757,MATH 106,A01,078509,Kedlaya; Kiran S.,5,0,35,30
1650834658797,MATH 109,A01,078511,Eggers; John Dietrich,5,0,34,29
1650834658797,MATH 109,A02,078512,Eggers; John Dietrich,5,0,34,29
1650834658797,MATH 109,B01,078514,Kolesnik; Brett T,3,0,33,30
1650834658797,MATH 109,B02,078515,Kolesnik; Brett T,4,0,33,29
1650834658797,MATH 109,C01,078517,Chung; Kwun,1,0,33,32
1650834658797,MATH 109,C02,078518,Chung; Kwun,14,1,32,18
1650834658797,MATH 109,D01,078520,Greenfeld; Be'Eri,0,1,35,35
1650834658797,MATH 109,D02,078521,Greenfeld; Be'Eri,0,1,35,35
1650834658797,MATH 109,E01,078523,Belmont; Eva Kinoshita,2,0,34,32
1650834658797,MATH 109,E02,078524,Belmont; Eva Kinoshita,1,0,34,33
1650834664821,MATH 120B,A01,078526,Xiao; Ming,4,0,35,31
1650834664821,MATH 120B,A02,078527,Xiao; Ming,16,0,35,19
1650834670845,MATH 121B,A01,078529,Stevens; Laura Jeanne,7,0,27,20
1650834676872,MATH 140B,A01,078531,Oprea; Dragos N.,9,0,35,26
1650834676872,MATH 140B,A02,078532,Oprea; Dragos N.,23,0,35,12
1650834682895,MATH 140C,A01,078534,Spolaor; Luca,0,0,30,32
1650834682895,MATH 140C,A02,084966,Spolaor; Luca,9,0,30,21
1650834688924,MATH 142B,A01,078536,Zucker; Andrew,17,0,25,8
1650834688924,MATH 142B,B01,078539,Manners; Frederick,0,0,25,25
1650834688924,MATH 142B,B02,078540,Manners; Frederick,10,0,25,15
1650834688924,MATH 142B,C01,078542,Xu; Hang,0,3,0,35
1650834688924,MATH 142B,C02,078543,Xu; Hang,0,2,0,37
1650834694948,MATH 148,A01,078545,Zhang; Yuming,10,0,30,20
1650834700973,MATH 154,A01,078547,McKinley; Gweneth Anne,2,4,36,34
1650834700973,MATH 154,A02,078548,McKinley; Gweneth Anne,0,2,36,36
1650834700973,MATH 154,A03,078549,McKinley; Gweneth Anne,0,2,35,35
1650834700973,MATH 154,A04,078550,McKinley; Gweneth Anne,1,2,36,35
1650834700973,MATH 154,A05,084967,McKinley; Gweneth Anne,0,2,36,36
1650834700973,MATH 154,A06,084968,McKinley; Gweneth Anne,1,1,36,35
1650834707001,MATH 155A,A01,081571,Buss; Samuel R,9,0,36,27
1650834707001,MATH 155A,A02,081572,Buss; Samuel R,4,0,36,32
1650834707001,MATH 155A,A03,091614,Buss; Samuel R,9,0,36,27
1650834713031,MATH 163,A01,078552,Bowers; Adam R.,2,6,32,30
1650834719068,MATH 170A,A01,078556,Sterbenz; Jacob,12,0,36,24
1650834719068,MATH 170A,A02,078557,Sterbenz; Jacob,18,0,36,18
1650834719068,MATH 170A,A03,078558,Sterbenz; Jacob,23,0,36,13
1650834719068,MATH 170A,A04,078559,Sterbenz; Jacob,28,0,36,8
1650834719068,MATH 170A,A05,084930,Sterbenz; Jacob,26,0,32,6
1650834719068,MATH 170A,A06,084931,Sterbenz; Jacob,20,0,32,12
1650834725098,MATH 170B,A01,078562,Moosmueller; Caroline,1,0,37,36
1650834725098,MATH 170B,A02,078563,Moosmueller; Caroline,4,1,36,32
1650834725098,MATH 170B,A03,085260,Moosmueller; Caroline,1,0,36,35
1650834725098,MATH 170B,A04,085261,Moosmueller; Caroline,2,0,37,35
1650834725098,MATH 170B,B01,078565,Brust; Johannes Joachim,5,0,35,30
1650834725098,MATH 170B,B02,078566,Brust; Johannes Joachim,20,0,35,15
1650834731124,MATH 170C,A01,078569,Holst; Michael J,2,0,40,38
1650834731124,MATH 170C,A02,078570,Holst; Michael J,1,0,40,39
1650834737151,MATH 171B,A01,078572,Nie; Jiawang,7,0,35,28
1650834737151,MATH 171B,A02,078573,Nie; Jiawang,27,0,35,8
1650834737151,MATH 171B,A03,078574,Nie; Jiawang,29,0,35,6
1650834743174,MATH 173B,A01,079570,Saab; Rayan,13,0,35,22
1650834743174,MATH 173B,A02,079571,Saab; Rayan,31,0,35,4
1650834749202,MATH 180A,A01,078581,Kolesnik; Brett T,11,0,37,26
1650834749202,MATH 180A,A02,078582,Kolesnik; Brett T,7,0,38,31
1650834749202,MATH 180A,A03,078583,Kolesnik; Brett T,8,0,38,30
1650834749202,MATH 180A,A04,084932,Kolesnik; Brett T,11,0,37,26
1650834749202,MATH 180A,A05,084933,Kolesnik; Brett T,16,0,37,21
1650834749202,MATH 180A,A06,085554,Kolesnik; Brett T,15,0,37,22
1650834755234,MATH 180B,A01,078585,Agarwal; Pooja,4,0,35,31
1650834755234,MATH 180B,A02,078586,Agarwal; Pooja,4,0,35,31
1650834755234,MATH 180B,A03,078587,Agarwal; Pooja,15,0,35,20
1650834755234,MATH 180B,A04,078588,Agarwal; Pooja,26,0,35,9
1650834761257,MATH 180C,A01,078590,Nemish; Yuriy,7,0,35,28
1650834761257,MATH 180C,A02,078591,Nemish; Yuriy,3,0,35,32
1650834761257,MATH 180C,B01,078593,Nemish; Yuriy,21,0,35,14
1650834761257,MATH 180C,B02,078594,Nemish; Yuriy,24,0,35,11
1650834767285,MATH 181A,A01,079363,Quarfoot; David James,6,0,35,29
1650834767285,MATH 181A,A02,079364,Quarfoot; David James,12,1,35,23
1650834767285,MATH 181A,A03,079365,Quarfoot; David James,19,0,35,16
1650834767285,MATH 181A,A04,079366,Quarfoot; David James,15,0,35,20
1650834767285,MATH 181A,A05,091066,Quarfoot; David James,28,0,35,7
1650834773308,MATH 181B,A01,078601,Quarfoot; David James,22,0,35,13
1650834773308,MATH 181B,A03,078603,Quarfoot; David James,21,0,35,14
1650834773308,MATH 181B,B01,078605,Zhang; Zhuosong,4,0,38,34
1650834773308,MATH 181B,B03,078607,Zhang; Zhuosong,4,0,37,33
1650834779336,MATH 183,A01,079586,Rava; Denise,2,0,37,35
1650834779336,MATH 183,A02,079587,Rava; Denise,2,0,37,35
1650834779336,MATH 183,A03,079588,Rava; Denise,3,0,37,34
1650834779336,MATH 183,A04,079589,Rava; Denise,1,0,37,36
1650834779336,MATH 183,A05,084969,Rava; Denise,1,0,37,36
1650834779336,MATH 183,A06,084970,Rava; Denise,0,0,37,37
1650834779336,MATH 183,A07,085555,Rava; Denise,3,0,37,34
1650834785361,MATH 184,A01,078614,Kane; Daniel Mertz,7,0,36,29
1650834785361,MATH 184,A02,078615,Kane; Daniel Mertz,10,0,36,26
1650834785361,MATH 184,A03,078616,Kane; Daniel Mertz,12,0,36,24
1650834785361,MATH 184,A04,078617,Kane; Daniel Mertz,15,0,36,21
1650834785361,MATH 184,A05,085556,Kane; Daniel Mertz,15,0,36,21
1650834791386,MATH 185,A01,078619,Arias-Castro; Ery,11,0,35,24
1650834791386,MATH 185,A02,078620,Arias-Castro; Ery,9,0,35,26
1650834791386,MATH 185,A03,078621,Arias-Castro; Ery,15,0,35,20
1650834791386,MATH 185,A04,078622,Arias-Castro; Ery,14,0,35,21
1650834797414,MATH 189,A01,078624,Zhang; Zhuosong,1,0,39,38
1650834797414,MATH 189,A02,078625,Zhang; Zhuosong,1,1,39,38
1650834797414,MATH 189,A03,078626,Zhang; Zhuosong,2,0,39,37
1650834797414,MATH 189,A04,078627,Zhang; Zhuosong,0,0,39,39
1650834797414,MATH 189,A05,084971,Zhang; Zhuosong,0,0,35,39
1650834797414,MATH 189,A06,084972,Zhang; Zhuosong,0,0,35,38
1650834797414,MATH 189,A07,085557,Zhang; Zhuosong,5,0,39,34
1650834803440,MATH 197,001,085335,Rampure; Suraj,9997,0,9999,2
1650834803440,MATH 197,002,089274,Zhou; Wenxin,9999,0,9999,0
1650834809502,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,65
1650834809502,COGS 1,A02,072895,Boyle; Mary E. T.,0,1,60,62
1650834809502,COGS 1,A03,072896,Boyle; Mary E. T.,0,1,60,63
1650834809502,COGS 1,A04,072897,Boyle; Mary E. T.,0,1,60,61
1650834809502,COGS 1,A05,072898,Boyle; Mary E. T.,0,1,60,64
1650834809502,COGS 1,A06,072899,Boyle; Mary E. T.,0,1,60,64
1650834809502,COGS 1,A07,072900,Boyle; Mary E. T.,0,1,57,59
1650834815527,COGS 8,A01,072902,Leonardis; Eric Jeffrey,0,0,35,35
1650834821554,COGS 10,A01,072904,Klemmer; Scott R,4,1,60,56
1650834821554,COGS 10,A02,072905,Klemmer; Scott R,4,0,60,56
1650834821554,COGS 10,A03,072906,Klemmer; Scott R,2,1,60,58
1650834821554,COGS 10,A04,072907,Klemmer; Scott R,2,0,60,58
1650834821554,COGS 10,A05,072908,Klemmer; Scott R,3,0,60,57
1650834827587,COGS 11,A01,072910,Boroditsky; Lera,18,3,149,131
1650834833610,COGS 12,A00,072911,Boroditsky; Lera,3,0,50,47
1650834839632,COGS 14A,A01,072913,Davis; Joshua Daniel,0,1,75,75
1650834839632,COGS 14A,A02,072914,Davis; Joshua Daniel,2,2,70,68
1650834839632,COGS 14A,A03,072915,Davis; Joshua Daniel,0,1,70,71
1650834839632,COGS 14A,A04,072916,Davis; Joshua Daniel,0,2,70,70
1650834845753,COGS 14B,A01,072918,Barrera; Steven James,0,4,60,61
1650834845753,COGS 14B,A02,072919,Barrera; Steven James,0,2,60,61
1650834845753,COGS 14B,A03,072920,Barrera; Steven James,4,4,60,56
1650834851780,COGS 17,A01,072922,Johnson; Christine M.,0,3,60,60
1650834851780,COGS 17,A02,072923,Johnson; Christine M.,0,4,60,60
1650834851780,COGS 17,A03,072924,Johnson; Christine M.,0,0,60,61
1650834851780,COGS 17,A04,072925,Johnson; Christine M.,1,1,60,59
1650834851780,COGS 17,A05,072926,Johnson; Christine M.,0,4,60,60
1650834851780,COGS 17,A06,085929,Johnson; Christine M.,8,0,56,48
1650834857805,COGS 18,B01,083188,Green; Daniel Richard,0,4,0,15
1650834863829,COGS 87,A00,073397,Deak; Gedeon O.,5,1,20,15
1650834869853,COGS 99,001,084891,Johnson; Christine M.,9996,0,9999,3
1650834869853,COGS 99,002,091952,Fleischer; Jason G,9998,0,9999,1
1650834875882,COGS 100,A01,072942,Scott; Taylor Jackson,0,7,60,63
1650834875882,COGS 100,A02,072943,Scott; Taylor Jackson,0,7,60,60
1650834875882,COGS 100,A03,072944,Scott; Taylor Jackson,0,9,60,62
1650834875882,COGS 100,A04,072945,Scott; Taylor Jackson,0,7,60,61
1650834875882,COGS 100,A05,072946,Scott; Taylor Jackson,1,8,60,59
1650834881913,COGS 101A,A01,072948,Barrera; Steven James,0,7,60,69
1650834881913,COGS 101A,A02,072949,Barrera; Steven James,0,7,60,64
1650834881913,COGS 101A,A03,072950,Barrera; Steven James,0,3,60,66
1650834881913,COGS 101A,A04,072951,Barrera; Steven James,0,6,60,64
1650834887937,COGS 101C,A01,072953,Trott; Sean Thomas,0,1,60,69
1650834887937,COGS 101C,A02,072954,Trott; Sean Thomas,0,0,60,65
1650834887937,COGS 101C,A03,072955,Trott; Sean Thomas,0,2,60,66
1650834893962,COGS 102C,A01,072958,Scott; Taylor Jackson,5,0,60,55
1650834893962,COGS 102C,A02,072959,Scott; Taylor Jackson,6,0,60,54
1650834899986,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,0,60,60
1650834899986,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,1,60,60
1650834899986,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,2,0,60,58
1650834899986,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,6,1,60,54
1650834899986,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,5,0,60,55
1650834906010,COGS 107B,A01,072967,Mooshagian; Eric Frederick,0,2,70,72
1650834906010,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,1,70,71
1650834912046,COGS 107C,A01,072973,Chiba; Andrea,2,0,60,58
1650834912046,COGS 107C,A02,072974,Chiba; Andrea,16,0,60,44
1650834912046,COGS 107C,A03,072975,Chiba; Andrea,25,0,60,35
1650834918081,COGS 108,A01,072977,Fleischer; Jason G,1,5,60,59
1650834918081,COGS 108,A02,072978,Fleischer; Jason G,0,4,60,62
1650834918081,COGS 108,A03,072979,Fleischer; Jason G,0,4,60,60
1650834918081,COGS 108,A04,072980,Fleischer; Jason G,0,4,60,62
1650834918081,COGS 108,A05,072981,Fleischer; Jason G,0,5,60,63
1650834918081,COGS 108,A06,072982,Fleischer; Jason G,0,4,60,62
1650834918081,COGS 108,A07,072983,Fleischer; Jason G,0,5,57,60
1650834924122,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,1,50,52
1650834930150,COGS 118A,A01,072991,Fleischer; Jason G,0,0,70,72
1650834930150,COGS 118A,A02,072992,Fleischer; Jason G,0,0,70,72
1650834930150,COGS 118A,A03,072993,Fleischer; Jason G,1,2,60,59
1650834930150,COGS 118A,A04,086568,Fleischer; Jason G,0,1,41,49
1650834936178,COGS 121,A01,072995,Drosos; Ian Zachariah,10,0,149,139
1650834942204,COGS 122,A01,072997,Dow; Steven P,3,1,60,57
1650834948233,COGS 123,A01,072999,Dow; Steven P,2,0,40,38
1650834948233,COGS 123,A02,073000,Dow; Steven P,0,0,40,41
1650834948233,COGS 123,A03,081916,Dow; Steven P,1,1,40,39
1650834948233,COGS 123,A04,081917,Dow; Steven P,0,1,40,40
1650834954257,COGS 142,A01,081914,Bastos; Amalia Pinkusfeld,5,0,50,45
