time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1650194963274,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,67
1650254769933,MATH 181A,A04,079366,Quarfoot; David James,14,0,35,21
1650254769933,MATH 181A,A05,091066,Quarfoot; David James,28,0,35,7
1650254775961,MATH 181B,A01,078601,Quarfoot; David James,22,0,35,13
1650254775961,MATH 181B,A03,078603,Quarfoot; David James,21,0,35,14
1650254775961,MATH 181B,B01,078605,Zhang; Zhuosong,3,0,38,35
1650254775961,MATH 181B,B03,078607,Zhang; Zhuosong,1,0,37,36
1650254781987,MATH 183,A01,079586,Rava; Denise,1,0,37,36
1650254781987,MATH 183,A02,079587,Rava; Denise,1,0,37,36
1650254781987,MATH 183,A03,079588,Rava; Denise,2,0,37,35
1650254781987,MATH 183,A04,079589,Rava; Denise,1,0,37,36
1650254781987,MATH 183,A05,084969,Rava; Denise,0,0,37,37
1650254781987,MATH 183,A06,084970,Rava; Denise,0,0,37,37
1650254781987,MATH 183,A07,085555,Rava; Denise,1,0,37,36
1650254788011,MATH 184,A01,078614,Kane; Daniel Mertz,5,0,36,31
1650254788011,MATH 184,A02,078615,Kane; Daniel Mertz,7,0,36,29
1650254788011,MATH 184,A03,078616,Kane; Daniel Mertz,9,0,36,27
1650254788011,MATH 184,A04,078617,Kane; Daniel Mertz,9,0,36,27
1650254788011,MATH 184,A05,085556,Kane; Daniel Mertz,11,0,36,25
1650254794034,MATH 185,A01,078619,Arias-Castro; Ery,11,0,35,24
1650254794034,MATH 185,A02,078620,Arias-Castro; Ery,6,0,35,29
1650254794034,MATH 185,A03,078621,Arias-Castro; Ery,9,0,35,26
1650254794034,MATH 185,A04,078622,Arias-Castro; Ery,12,0,35,23
1650254800061,MATH 189,A01,078624,Zhang; Zhuosong,1,0,39,38
1650254800061,MATH 189,A02,078625,Zhang; Zhuosong,1,1,39,38
1650254800061,MATH 189,A03,078626,Zhang; Zhuosong,0,0,39,39
1650254800061,MATH 189,A04,078627,Zhang; Zhuosong,0,0,39,39
1650254800061,MATH 189,A05,084971,Zhang; Zhuosong,0,0,35,39
1650254800061,MATH 189,A06,084972,Zhang; Zhuosong,0,0,35,38
1650254800061,MATH 189,A07,085557,Zhang; Zhuosong,3,0,39,36
1650254806084,MATH 197,001,085335,Rampure; Suraj,9997,0,9999,2
1650254806084,MATH 197,002,089274,Zhou; Wenxin,9998,0,9999,1
1650254812142,COGS 1,A01,072894,Boyle; Mary E. T.,0,1,60,67
1650254812142,COGS 1,A02,072895,Boyle; Mary E. T.,0,1,60,64
1650254812142,COGS 1,A03,072896,Boyle; Mary E. T.,0,1,60,63
1650254812142,COGS 1,A04,072897,Boyle; Mary E. T.,0,1,60,62
1650254812142,COGS 1,A05,072898,Boyle; Mary E. T.,0,1,60,64
1650254812142,COGS 1,A06,072899,Boyle; Mary E. T.,0,1,60,64
1650254812142,COGS 1,A07,072900,Boyle; Mary E. T.,0,1,57,59
1650254818164,COGS 8,A01,072902,Leonardis; Eric Jeffrey,0,0,35,35
1650254824197,COGS 10,A01,072904,Klemmer; Scott R,3,1,60,57
1650254824197,COGS 10,A02,072905,Klemmer; Scott R,3,0,60,57
1650254824197,COGS 10,A03,072906,Klemmer; Scott R,2,1,60,58
1650254824197,COGS 10,A04,072907,Klemmer; Scott R,0,0,60,60
1650254824197,COGS 10,A05,072908,Klemmer; Scott R,1,0,60,59
1650254830220,COGS 11,A01,072910,Boroditsky; Lera,12,3,149,137
1650254836244,COGS 12,A00,072911,Boroditsky; Lera,0,0,50,50
1650254842270,COGS 14A,A01,072913,Davis; Joshua Daniel,0,1,75,76
1650254842270,COGS 14A,A02,072914,Davis; Joshua Daniel,2,2,70,68
1650254842270,COGS 14A,A03,072915,Davis; Joshua Daniel,0,1,70,71
1650254842270,COGS 14A,A04,072916,Davis; Joshua Daniel,0,2,70,72
1650254848293,COGS 14B,A01,072918,Barrera; Steven James,0,4,60,63
1650254848293,COGS 14B,A02,072919,Barrera; Steven James,0,2,60,61
1650254848293,COGS 14B,A03,072920,Barrera; Steven James,2,4,60,58
1650254854324,COGS 17,A01,072922,Johnson; Christine M.,0,3,60,60
1650254854324,COGS 17,A02,072923,Johnson; Christine M.,0,4,60,60
1650254854324,COGS 17,A03,072924,Johnson; Christine M.,0,0,60,62
1650254854324,COGS 17,A04,072925,Johnson; Christine M.,1,1,60,59
1650254854324,COGS 17,A05,072926,Johnson; Christine M.,0,4,60,60
1650254854324,COGS 17,A06,085929,Johnson; Christine M.,4,0,56,52
1650254860347,COGS 18,B01,083188,Green; Daniel Richard,0,4,0,16
1650254866370,COGS 87,A00,073397,Deak; Gedeon O.,2,1,20,18
1650254872396,COGS 99,001,084891,Johnson; Christine M.,9996,0,9999,3
1650254872396,COGS 99,002,091952,Fleischer; Jason G,9998,0,9999,1
1650254878428,COGS 100,A01,072942,Scott; Taylor Jackson,0,7,60,63
1650254878428,COGS 100,A02,072943,Scott; Taylor Jackson,0,7,60,60
1650254878428,COGS 100,A03,072944,Scott; Taylor Jackson,0,9,60,62
1650254878428,COGS 100,A04,072945,Scott; Taylor Jackson,0,7,60,62
1650254878428,COGS 100,A05,072946,Scott; Taylor Jackson,0,8,60,60
1650254884451,COGS 101A,A01,072948,Barrera; Steven James,0,7,60,69
1650254884451,COGS 101A,A02,072949,Barrera; Steven James,0,7,60,64
1650254884451,COGS 101A,A03,072950,Barrera; Steven James,0,3,60,67
1650254884451,COGS 101A,A04,072951,Barrera; Steven James,0,6,60,67
1650254890477,COGS 101C,A01,072953,Trott; Sean Thomas,0,1,60,69
1650254890477,COGS 101C,A02,072954,Trott; Sean Thomas,0,0,60,65
1650254890477,COGS 101C,A03,072955,Trott; Sean Thomas,0,2,60,67
1650254896512,COGS 102C,A01,072958,Scott; Taylor Jackson,5,0,60,55
1650254896512,COGS 102C,A02,072959,Scott; Taylor Jackson,6,0,60,54
1650254902537,COGS 107A,A01,072961,Alfonso; Stephanie Isabel,0,0,60,62
1650254902537,COGS 107A,A02,072962,Alfonso; Stephanie Isabel,0,1,60,60
1650254902537,COGS 107A,A03,072963,Alfonso; Stephanie Isabel,1,0,60,59
1650254902537,COGS 107A,A04,072964,Alfonso; Stephanie Isabel,2,1,60,58
1650254902537,COGS 107A,A05,072965,Alfonso; Stephanie Isabel,0,0,60,60
1650254908560,COGS 107B,A01,072967,Mooshagian; Eric Frederick,0,2,70,76
1650254908560,COGS 107B,A05,072971,Mooshagian; Eric Frederick,0,1,70,72
1650254914585,COGS 107C,A01,072973,Chiba; Andrea,1,0,60,59
1650254914585,COGS 107C,A02,072974,Chiba; Andrea,15,0,60,45
1650254914585,COGS 107C,A03,072975,Chiba; Andrea,24,0,60,36
1650254920611,COGS 108,A01,072977,Fleischer; Jason G,0,5,60,61
1650254920611,COGS 108,A02,072978,Fleischer; Jason G,0,4,60,63
1650254920611,COGS 108,A03,072979,Fleischer; Jason G,0,4,60,61
1650254920611,COGS 108,A04,072980,Fleischer; Jason G,0,4,60,62
1650254920611,COGS 108,A05,072981,Fleischer; Jason G,0,5,60,65
1650254920611,COGS 108,A06,072982,Fleischer; Jason G,0,4,60,62
1650254920611,COGS 108,A07,072983,Fleischer; Jason G,0,5,57,60
1650254926725,COGS 116,A01,072989,Greene; Deanna Jacquelyn,0,1,50,53
1650254932749,COGS 118A,A01,072991,Fleischer; Jason G,0,0,70,73
1650254932749,COGS 118A,A02,072992,Fleischer; Jason G,0,0,70,73
1650254932749,COGS 118A,A03,072993,Fleischer; Jason G,0,2,60,61
1650254932749,COGS 118A,A04,086568,Fleischer; Jason G,0,1,41,49
1650254938771,COGS 121,A01,072995,Drosos; Ian Zachariah,8,0,149,141
1650254944795,COGS 122,A01,072997,Dow; Steven P,2,1,60,58
1650254950822,COGS 123,A01,072999,Dow; Steven P,2,0,40,38
1650254950822,COGS 123,A02,073000,Dow; Steven P,0,0,40,41
1650254950822,COGS 123,A03,081916,Dow; Steven P,1,1,40,39
1650254950822,COGS 123,A04,081917,Dow; Steven P,0,1,40,40
1650254956857,COGS 142,A01,081914,Bastos; Amalia Pinkusfeld,1,0,50,49
1650254962884,COGS 153,A00,073001,Davis; Joshua Daniel,0,5,75,79
1650254968925,COGS 160,A00,073005,Deak; Gedeon O.,8,0,20,12
1650254974949,COGS 163,A01,073007,Boyle; Mary E. T.,6,0,68,62
1650254980974,COGS 164,A01,073009,Chiba; Andrea,0,5,101,105
1650254986998,COGS 170,A01,073011,Rangel; Lara M,0,5,70,80
1650254993021,COGS 178,A00,073014,Jernigan; Terry Lynne,0,2,75,77
1650254999044,COGS 184,A01,073018,Johnson; Christine M.,19,1,75,56
1650255005072,COGS 190C,A00,073019,Jernigan; Terry Lynne,9998,0,9999,1
1650255005072,COGS 190C,B00,073020,Chiba; Andrea,9998,0,9999,1
1650255005072,COGS 190C,C00,073021,Fleischer; Jason G,9999,0,9999,0
1650255005072,COGS 190C,D00,073022,Scott; Taylor Jackson,9999,0,9999,0
1650255005072,COGS 190C,E00,073023,Johnson; Christine M.,9998,0,9999,1
1650255005072,COGS 190C,F00,073024,Boyle; Mary E. T.,9997,0,9999,2
1650255005072,COGS 190C,G00,073025,Hoffman; Drew Ellen,9999,0,9999,0
1650255005072,COGS 190C,H00,073026,Mattar; Marcelo G,9998,0,9999,1
1650255005072,COGS 190C,I00,073027,Nitz; Douglas A.,9997,0,9999,2
1650255005072,COGS 190C,J00,073028,Rossano; Federico,9998,0,9999,1
1650255005072,COGS 190C,K00,073029,Ellis; Shannon Elizabeth,9998,0,9999,1
1650255005072,COGS 190C,L00,073030,De Sa; Virginia,9998,0,9999,1
1650255005072,COGS 190C,M00,073031,Bergen; Benjamin,9998,0,9999,1
1650255011105,COGS 190D,A00,073032,Kutas; Marta,9,0,20,11
1650255017130,COGS 194,A00,073033,Hill; Seth J,9999,0,9999,0
1650255023154,COGS 197,001,083552,Fleischer; Jason G,9998,0,9999,1
1650255023154,COGS 197,002,091775,Dow; Steven P,9998,0,9999,1
1650255023154,COGS 197,003,091987,Klemmer; Scott R,9990,0,9999,9
1650255029181,COGS 198,001,085175,Johnson; Christine M.,9998,0,9999,1
1650255029181,COGS 198,002,091845,Weibel; Nadir,9997,0,9999,2
1650255035215,CSE 6R,A01,077385,Moshiri; Alexander Niema,3,17,150,147
1650255035215,CSE 6R,B01,082832,Moshiri; Alexander Niema,4,0,49,45
1650255041244,CSE 8A,A50,077387,Soosai Raj; Adalbert Geral,0,0,45,45
1650255041244,CSE 8A,A51,077388,Soosai Raj; Adalbert Geral,3,2,45,42
1650255041244,CSE 8A,A52,077389,Soosai Raj; Adalbert Geral,2,1,45,43
1650255041244,CSE 8A,B50,077391,Soosai Raj; Adalbert Geral,1,0,45,44
1650255041244,CSE 8A,B51,077392,Soosai Raj; Adalbert Geral,1,1,45,44
1650255041244,CSE 8A,B52,077393,Soosai Raj; Adalbert Geral,4,1,45,41
1650255041244,CSE 8A,C50,077395,Elsherif; May Elhussein,1,0,42,41
1650255041244,CSE 8A,C51,077396,Elsherif; May Elhussein,0,1,41,41
1650255041244,CSE 8A,C52,077397,Elsherif; May Elhussein,0,0,41,41
1650255041244,CSE 8A,D50,077399,Elsherif; May Elhussein,0,0,41,41
1650255041244,CSE 8A,D51,077400,Elsherif; May Elhussein,0,0,40,40
1650255041244,CSE 8A,D52,077401,Elsherif; May Elhussein,2,0,40,38
1650255047270,CSE 8B,A01,079903,Ochoa; Benjamin Lawrence,34,0,196,162
1650255053299,CSE 11,A01,079904,Miranda; Gregory Joseph,0,11,146,166
1650255053299,CSE 11,B01,079905,Miranda; Gregory Joseph,0,13,146,171
1650255059344,CSE 12,A01,077408,Cao; Yingjun,2,0,98,96
1650255059344,CSE 12,A02,077409,Cao; Yingjun,3,0,98,95
1650255059344,CSE 12,B01,077411,Cao; Yingjun,1,0,98,97
1650255059344,CSE 12,B02,077412,Cao; Yingjun,0,0,98,98
1650255059344,CSE 12,C01,079906,Miranda; Gregory Joseph,6,2,196,190
1650255065369,CSE 15L,A01,077415,Soosai Raj; Adalbert Geral,1,0,50,49
1650255065369,CSE 15L,A02,077416,Soosai Raj; Adalbert Geral,0,1,50,50
1650255065369,CSE 15L,A03,077417,Soosai Raj; Adalbert Geral,0,1,50,50
1650255065369,CSE 15L,A04,077418,Soosai Raj; Adalbert Geral,3,1,50,47
1650255065369,CSE 15L,A05,077419,Soosai Raj; Adalbert Geral,0,0,50,50
1650255065369,CSE 15L,A06,077420,Soosai Raj; Adalbert Geral,1,0,50,49
1650255065369,CSE 15L,A07,077421,Soosai Raj; Adalbert Geral,2,0,50,48
1650255065369,CSE 15L,A08,077422,Soosai Raj; Adalbert Geral,0,0,45,45
1650255065369,CSE 15L,B01,077424,Gungor; Onat,2,0,34,32
1650255065369,CSE 15L,B02,077425,Gungor; Onat,0,0,33,33
1650255065369,CSE 15L,B03,077426,Gungor; Onat,0,0,33,33
1650255065369,CSE 15L,C01,084620,Gungor; Onat,1,0,46,45
1650255071399,CSE 20,A01,079907,Jones; Miles E,1,0,196,195
1650255071399,CSE 20,A02,082805,Jones; Miles E,37,0,196,159
1650255077426,CSE 21,A01,079908,Jones; Miles E,56,0,196,140
1650255077426,CSE 21,A02,082804,Jones; Miles E,42,0,199,157
1650255083458,CSE 30,A01,079909,Muller; P Keith,42,0,295,253
1650255083458,CSE 30,A02,081935,Muller; P Keith,86,0,295,209
1650255089483,CSE 87,A00,077431,Moshiri; Alexander Niema,5,0,20,15
1650255089483,CSE 87,B00,077432,Cottrell; Garrison W,3,1,20,17
1650255095507,CSE 95,A00,077433,Minnes Kemp; Mor Mia,29,0,75,46
1650255101541,CSE 100,A01,079911,Sahoo; Debashis,154,0,395,241
1650255101541,CSE 100,B01,079912,Cao; Yingjun,0,0,98,98
1650255101541,CSE 100,B02,079913,Cao; Yingjun,1,0,98,97
1650255107568,CSE 101,A01,079914,Dasgupta; Sanjoy,1,12,196,195
1650255107568,CSE 101,B01,079915,Impagliazzo; Russell,1,9,196,195
1650255113592,CSE 105,A01,079916,Minnes Kemp; Mor Mia,3,0,395,392
1650255119619,CSE 107,A01,079917,Thome; Emmanuel,13,1,146,133
1650255125641,CSE 109,A01,079918,Shang; Jingbo,10,25,70,60
1650255131679,CSE 110,A50,077442,Politz; Joseph Gibbs,0,2,65,65
1650255131679,CSE 110,A51,077443,Politz; Joseph Gibbs,0,3,65,65
1650255131679,CSE 110,A52,077444,Politz; Joseph Gibbs,0,4,66,66
1650255131679,CSE 110,B50,077447,Griswold; William G.,0,2,65,65
1650255131679,CSE 110,B51,077448,Griswold; William G.,0,1,65,65
1650255131679,CSE 110,B52,077449,Griswold; William G.,0,1,66,66
1650255137702,CSE 112,A50,077452,Powell; Thomas Allan,8,0,146,138
1650255143725,CSE 120,A01,079922,Zhou; Yuan-Yuan,93,0,295,202
1650255149757,CSE 123,A01,079923,Shalev; Aaron D,81,0,196,115
1650255155783,CSE 125,A00,077455,Voelker; Geoffrey M.,0,0,30,32
1650255161815,CSE 127,A01,079924,Obaido; George Rabeshi,3,14,196,193
1650255167838,CSE 130,A01,079926,Polikarpova; Nadezhda,7,2,196,189
1650255173865,CSE 131,A01,079927,Jhala; Ranjit,7,0,65,58
1650255179889,CSE 132B,A01,079928,Deutsch; Alin Bernard,5,0,70,65
1650255185917,CSE 132C,A01,079929,Kumar; Arun Kumar,32,0,70,38
1650255191953,CSE 135,A01,079930,Powell; Thomas Allan,15,0,196,181
1650255197976,CSE 140,A01,079931,Cheng; Chung Kuan,187,0,395,208
1650255203999,CSE 140L,A01,077465,Chin; Bryan W.,72,0,196,124
1650255203999,CSE 140L,B01,077468,Chin; Bryan W.,132,0,196,64
1650255210030,CSE 141,A01,079932,Pannuto; Patrick William,5,0,202,197
1650255216055,CSE 141L,A01,077472,Eldon; John,9,0,249,240
1650255222081,CSE 143,A01,079659,Gupta; Rajesh K.,24,0,50,26
1650255228118,CSE 145,A01,077476,Kastner; Ryan Charles,3,0,14,11
1650255234145,CSE 148,A01,079933,Tullsen; Dean Michael,33,0,49,16
1650255240170,CSE 150B,A01,079934,Gao; Sicun,6,22,360,354
1650255246192,CSE 151A,A01,079935,Shang; Jingbo,0,24,196,196
1650255252220,CSE 151B,A01,079936,Yu; Qi,15,15,146,131
1650255258246,CSE 152B,A01,079943,Chandraker; Manmohan Krishna,5,1,54,49
1650255264270,CSE 156,A01,079944,Nakashole; Ndapandula,17,0,196,179
1650255270297,CSE 166,A01,081563,Ochoa; Benjamin Lawrence,7,0,49,42
1650255276324,CSE 168,A01,079945,Li; Tzumao,5,3,49,44
1650255282346,CSE 175,A01,079946,Kumar; Rakesh,3,0,50,47
1650255288374,CSE 176A,A01,079948,Riek; Laurel D,1,1,27,26
1650255294397,CSE 182,A01,079951,Bafna; Vineet,138,0,146,8
1650255300420,CSE 185,A04,086582,Gymrek; Melissa Ann,0,0,39,39
1650255300420,CSE 185,A05,086583,Gymrek; Melissa Ann,0,0,38,38
1650255300420,CSE 185,A06,086584,Gymrek; Melissa Ann,24,0,38,14
1650255306445,CSE 190,A00,084606,Weibel; Nadir,13,0,25,12
1650255312471,CSE 191,B00,084652,Schulze; Jurgen P.,43,0,50,7
1650255312471,CSE 191,C00,085459,Minnes Kemp; Mor Mia,16,0,20,4
1650255312471,CSE 191,D00,091646,Lerner; Ian Amihay,8,0,25,17
1650255312471,CSE 191,A00,084608,Minnes Kemp; Mor Mia,9993,0,9999,6
1650255318495,CSE 197,001,086517,Minnes Kemp; Mor Mia,0,0,0,1
1650255324519,CSE 198,001,080812,Weibel; Nadir,0,0,0,4
1650255324519,CSE 198,002,084804,Alvarado; Christine J.,0,0,0,43
1650255324519,CSE 198,003,084817,Porter; George M,0,0,0,3
1650255324519,CSE 198,004,084818,Griswold; William G.,0,0,0,2
1650255324519,CSE 198,005,085329,Kastner; Ryan Charles,0,0,0,4
1650255324519,CSE 198,006,086501,Lerner; Sorin,0,0,1,1
1650255324519,CSE 198,007,086518,Lerner; Sorin,0,0,0,0
1650255324519,CSE 198,008,091507,Swanson; Steven James,0,0,0,3
1650255324519,CSE 198,009,091970,Stefan; Deian,0,0,0,2
1650255324519,CSE 198,010,092495,Kane; Daniel Mertz,0,0,0,1
1650255324519,CSE 198,011,092937,Cao; Yingjun,0,0,0,0
1650255330542,ECE 5,A03,076500,Morris; Karcher William,1,0,20,19
1650255330542,ECE 5,A04,076501,Morris; Karcher William,14,0,20,6
1650255336569,ECE 15,A01,076503,Gilja; Vikash,30,0,150,120
1650255342595,ECE 16,A01,076506,Khoshabeh; Ramsin,0,1,30,34
1650255348620,ECE 17,A01,076508,Gessner; Richard K.,37,0,146,109
1650255354644,ECE 25,A50,076511,Dey; Sujit,13,0,30,17
1650255354644,ECE 25,A51,076512,Dey; Sujit,18,0,30,12
1650255354644,ECE 25,A52,076513,Dey; Sujit,29,0,30,1
1650255360671,ECE 35,A50,076516,Taur; Yuan,1,0,30,29
1650255360671,ECE 35,A51,076517,Taur; Yuan,2,0,30,28
1650255360671,ECE 35,A52,076518,Taur; Yuan,0,0,30,30
1650255360671,ECE 35,A53,076519,Taur; Yuan,0,0,30,30
1650255360671,ECE 35,A54,091705,Taur; Yuan,0,0,26,26
1650255366699,ECE 45,A01,076521,Zeger; Kenneth A.,52,0,200,148
1650255372728,ECE 65,A50,076526,Baghdadchi; Saharnaz,0,0,17,17
1650255372728,ECE 65,A51,076527,Baghdadchi; Saharnaz,1,0,20,19
1650255372728,ECE 65,A52,076528,Baghdadchi; Saharnaz,0,0,18,18
1650255372728,ECE 65,A53,076529,Baghdadchi; Saharnaz,0,0,19,19
1650255372728,ECE 65,A54,076530,Baghdadchi; Saharnaz,0,0,20,20
1650255372728,ECE 65,A55,076531,Baghdadchi; Saharnaz,0,0,16,16
1650255372728,ECE 65,A56,082863,Baghdadchi; Saharnaz,1,0,19,18
1650255372728,ECE 65,A57,082864,Baghdadchi; Saharnaz,3,0,19,16
1650255372728,ECE 65,A58,082865,Baghdadchi; Saharnaz,3,0,10,7
1650255372728,ECE 65,A59,082866,Baghdadchi; Saharnaz,0,0,10,10
1650255372728,ECE 65,A60,082867,Baghdadchi; Saharnaz,0,0,10,10
1650255372728,ECE 65,A61,082868,Baghdadchi; Saharnaz,0,0,10,10
1650255372728,ECE 65,A62,082869,Baghdadchi; Saharnaz,1,0,10,9
1650255378752,ECE 100,A01,076533,Baghdadchi; Saharnaz,0,0,20,20
1650255378752,ECE 100,A02,076534,Baghdadchi; Saharnaz,0,0,20,20
1650255378752,ECE 100,A03,076535,Baghdadchi; Saharnaz,1,0,20,19
1650255378752,ECE 100,A04,076536,Baghdadchi; Saharnaz,1,0,20,19
1650255378752,ECE 100,A05,076537,Baghdadchi; Saharnaz,3,0,20,17
1650255378752,ECE 100,A06,076538,Baghdadchi; Saharnaz,2,0,20,18
1650255378752,ECE 100,A07,082927,Baghdadchi; Saharnaz,3,0,20,17
1650255384779,ECE 101,A01,076540,Bharadia; Dinesh,10,0,60,50
1650255384779,ECE 101,A02,076541,Bharadia; Dinesh,24,0,60,36
1650255390805,ECE 103,A01,076543,Kuzum; Duygu,13,0,75,62
1650255396832,ECE 107,A01,079212,Fullerton; Eric E,4,0,75,71
1650255402857,ECE 109,A02,076548,Orlitsky; Alon,10,0,250,240
1650255408884,ECE 111,A01,076550,Turakhia; Yatish Girish,53,0,180,127
1650255414929,ECE 115,A01,076552,Yip; Michael,10,0,26,16
1650255420957,ECE 123,A01,076554,Sievenpiper; Daniel F.,2,0,60,58
1650255426980,ECE 124,A50,076557,Esmaili; Gholamreza,20,0,24,4
1650255426980,ECE 124,A51,082904,Esmaili; Gholamreza,17,0,24,7
1650255433003,ECE 125B,A50,076560,Esmaili; Gholamreza,5,0,24,19
1650255433003,ECE 125B,A51,076561,Esmaili; Gholamreza,10,0,24,14
1650255439036,ECE 128C,A00,076562,Abi Samra; Nicholas Camill,0,1,70,76
1650255445059,ECE 134,A00,076563,Ng; Tse Nga,10,0,50,40
1650255451082,ECE 136L,A01,076565,Dayeh; Shadi Ahmad,5,0,7,2
1650255451082,ECE 136L,A02,076566,Dayeh; Shadi Ahmad,6,0,7,1
1650255451082,ECE 136L,A03,076567,Dayeh; Shadi Ahmad,6,0,7,1
1650255451082,ECE 136L,A04,076568,Dayeh; Shadi Ahmad,5,0,7,2
1650255457105,ECE 139,A00,076569,Nomura; Kenji,6,0,20,14
1650255463133,ECE 140B,A01,076571,Khoshabeh; Ramsin,2,0,24,22
1650255463133,ECE 140B,A02,076572,Khoshabeh; Ramsin,0,0,24,24
1650255463133,ECE 140B,A03,076573,Khoshabeh; Ramsin,10,0,24,14
1650255469160,ECE 141B,A01,076575,Gessner; Richard K.,16,0,65,49
1650255475182,ECE 148,A01,076577,Silberman; Jack,2,0,12,10
1650255481215,ECE 153,A01,076579,Sworder; David D.,42,0,120,78
1650255487239,ECE 157B,A01,076581,Bharadia; Dinesh,12,0,20,8
1650255493265,ECE 158B,A01,076583,Zhang; Xinyu,17,0,30,13
1650255499291,ECE 161C,A00,076584,Harris; Frederick Joel,4,0,60,56
1650255505318,ECE 163,A00,076587,Hsueh; Tzu-Chien,5,0,70,65
1650255511346,ECE 165,A50,076592,Mercier; Patrick Philip,6,0,30,24
1650255511346,ECE 165,A51,076593,Mercier; Patrick Philip,4,0,30,26
1650255511346,ECE 165,A52,076594,Mercier; Patrick Philip,11,0,30,19
1650255511346,ECE 165,A53,076595,Mercier; Patrick Philip,23,0,30,7
1650255517369,ECE 171A,A01,076597,Zheng; Yang,21,0,100,79
1650255523397,ECE 175B,A01,076599,Meyer; Florian,3,0,60,57
1650255529429,ECE 180,A00,076600,Trivedi; Mohan M.,0,2,32,32
1650255535552,ECE 185,A01,076602,Papen; George C.,7,0,20,13
1650255541577,ECE 190,001,084849,Nguyen; Truong Quang,9997,0,9999,2
1650255541577,ECE 190,002,091950,Papen; George C.,9998,0,9999,1
1650255547601,ECE 191,A00,076603,Zhang; Xinyu,14,0,40,26
1650255553640,ECE 193H,001,091770,Yip; Michael,9998,0,9999,1
1650255559666,ECE 196,A00,076604,Morris; Karcher William,6,0,30,24
1650255565692,ECE 197,001,085270,Sievenpiper; Daniel F.,9997,0,9999,2
1650255571715,ECE 198,001,084565,Nguyen; Truong Quang,9985,0,9999,14
1650255571715,ECE 198,002,091742,Morris; Karcher William,9996,0,9999,3
1650255577743,MATH 3C,A01,078278,Carter; Anne Toulson,0,0,26,26
1650255577743,MATH 3C,A02,078279,Carter; Anne Toulson,3,0,26,23
1650255577743,MATH 3C,A03,085551,Carter; Anne Toulson,6,0,25,19
1650255577743,MATH 3C,A04,085552,Carter; Anne Toulson,5,0,25,20
1650255583769,MATH 10A,A01,078283,Jin; Muzhi,0,0,38,38
1650255583769,MATH 10A,A02,078284,Jin; Muzhi,0,0,38,38
1650255583769,MATH 10A,A03,078285,Jin; Muzhi,0,0,37,37
1650255583769,MATH 10A,A04,078286,Jin; Muzhi,1,0,38,37
1650255583769,MATH 10A,A05,078287,Jin; Muzhi,1,1,37,36
1650255583769,MATH 10A,A06,078288,Jin; Muzhi,1,0,35,34
1650255583769,MATH 10A,A07,078289,Jin; Muzhi,0,1,38,38
1650255583769,MATH 10A,A08,078290,Jin; Muzhi,0,0,38,38
1650255589793,MATH 10B,A01,078292,Edie-Michell; Cain,0,0,35,35
1650255589793,MATH 10B,A02,078293,Edie-Michell; Cain,0,0,33,33
1650255589793,MATH 10B,A03,078294,Edie-Michell; Cain,4,0,33,29
1650255589793,MATH 10B,A04,078295,Edie-Michell; Cain,10,0,32,22
1650255589793,MATH 10B,A05,078296,Edie-Michell; Cain,1,0,33,32
1650255589793,MATH 10B,A06,078297,Edie-Michell; Cain,2,0,35,33
1650255589793,MATH 10B,B01,078299,Bowers; Adam R.,0,0,35,35
1650255589793,MATH 10B,B02,078300,Bowers; Adam R.,1,0,35,34
1650255589793,MATH 10B,B03,078301,Bowers; Adam R.,2,0,35,33
1650255589793,MATH 10B,B04,078302,Bowers; Adam R.,0,0,35,35
1650255589793,MATH 10B,B05,078303,Bowers; Adam R.,0,0,35,35
1650255589793,MATH 10B,B06,078304,Bowers; Adam R.,1,0,35,34
1650255589793,MATH 10B,B07,084921,Bowers; Adam R.,6,0,35,29
1650255589793,MATH 10B,B08,084922,Bowers; Adam R.,0,0,35,35
1650255589793,MATH 10B,C01,078306,Anzaldo; Leesa B,0,0,38,38
1650255589793,MATH 10B,C02,078307,Anzaldo; Leesa B,0,0,38,38
1650255589793,MATH 10B,C03,078308,Anzaldo; Leesa B,1,0,38,37
1650255589793,MATH 10B,C04,078309,Anzaldo; Leesa B,1,1,38,37
1650255589793,MATH 10B,C05,078310,Anzaldo; Leesa B,1,1,38,37
1650255589793,MATH 10B,C06,078311,Anzaldo; Leesa B,1,0,38,37
1650255589793,MATH 10B,C07,084923,Anzaldo; Leesa B,7,0,38,31
1650255589793,MATH 10B,C08,084924,Anzaldo; Leesa B,0,0,38,38
1650255589793,MATH 10B,C09,084928,Anzaldo; Leesa B,0,0,38,38
1650255589793,MATH 10B,C10,084929,Anzaldo; Leesa B,1,0,38,37
1650255595818,MATH 10C,A01,078313,Eggers; John Dietrich,5,0,31,26
1650255595818,MATH 10C,A02,078314,Eggers; John Dietrich,17,0,31,14
1650255595818,MATH 10C,A03,078315,Eggers; John Dietrich,20,0,31,11
1650255595818,MATH 10C,A04,078316,Eggers; John Dietrich,10,0,31,21
1650255595818,MATH 10C,A05,078317,Eggers; John Dietrich,1,0,32,31
1650255595818,MATH 10C,A06,078318,Eggers; John Dietrich,4,0,32,28
1650255595818,MATH 10C,B01,078320,Ganzberger; Geoffrey Michael,3,0,33,30
